,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
3712,NDXP,21609.1211,NDXP250218C23025000,2025-02-18,6,23025.0,call,0,0,0.3497,0.0,no_change,0.0,0,0.6,7,0.0,0.0,0.0,0.399999994784594,0.0,0.0,0.168,0.0026,0.0,-0.2229,0.2748,0.0088
3713,NDXP,21609.1211,NDXP250218P23025000,2025-02-18,6,23025.0,put,0,0,1395.0615,0.0,no_change,1360.3,1,1420.8,2,0.0,0.0,0.0,1307.14996337891,0.0,0.0,0.0,-0.9976,0.0,-0.0442,0.2748,-3.7707
3714,NDXP,21609.1211,NDXP250218C23050000,2025-02-18,6,23050.0,call,0,0,0.3334,0.0,no_change,0.0,0,0.6,7,0.0,0.0,0.0,0.3499999884516,0.0,0.0,0.1707,0.0025,0.0,-0.2137,0.2618,0.0084
3715,NDXP,21609.1211,NDXP250218P23050000,2025-02-18,6,23050.0,put,0,0,1420.026,0.0,no_change,1385.3,1,1445.7,2,0.0,0.0,0.0,1332.09997558594,0.0,0.0,0.0,-0.9977,0.0,-0.0318,0.2618,-3.7748
3716,NDXP,21609.1211,NDXP250218C23075000,2025-02-18,6,23075.0,call,0,0,0.318,0.0,no_change,0.0,0,0.55,7,0.0,0.0,0.0,0.325000012293458,0.0,0.0,0.1719,0.0024,0.0,-0.205,0.2495,0.008
3717,NDXP,21609.1211,NDXP250218P23075000,2025-02-18,6,23075.0,put,0,0,1444.9916,0.0,no_change,1410.2,1,1470.7,2,0.0,0.0,0.0,1357.09997558594,0.0,0.0,0.0,-0.9978,0.0,-0.02,0.2496,-3.7793
3718,NDXP,21609.1211,NDXP250218C23100000,2025-02-18,6,23100.0,call,1,0,0.3037,9.6,down,0.0,0,0.55,7,0.0,0.0,0.0,0.300000011920929,0.0,0.0,0.1745,0.0022,0.0,-0.1969,0.238,0.0075
3719,NDXP,21609.1211,NDXP250218P23100000,2025-02-18,6,23100.0,put,0,0,1469.9581,0.0,no_change,1435.2,1,1495.7,2,0.0,0.0,0.0,1382.0,0.0,0.0,0.0,-0.998,0.0,-0.0086,0.2381,-3.784
3720,NDXP,21609.1211,NDXP250218C23125000,2025-02-18,6,23125.0,call,2,0,0.2902,1.68,down,0.0,0,0.55,7,0.0,0.0,0.0,0.300000011920929,0.0,0.0,0.1771,0.0021,0.0,-0.1892,0.2272,0.0072
3721,NDXP,21609.1211,NDXP250218P23125000,2025-02-18,6,23125.0,put,0,0,1494.9255,0.0,no_change,1460.2,1,1520.7,2,0.0,0.0,0.0,1406.04998779297,0.0,0.0,0.0,-0.9981,0.0,0.0,0.2273,-3.7883
3722,NDXP,21609.1211,NDXP250218C23150000,2025-02-18,6,23150.0,call,0,0,0.2775,0.0,no_change,0.0,0,0.55,7,0.0,0.0,0.0,0.275000005960464,0.0,0.0,0.1797,0.002,0.0,-0.1818,0.2171,0.0068
3723,NDXP,21609.1211,NDXP250218P23150000,2025-02-18,6,23150.0,put,0,0,1519.8938,0.0,no_change,1485.1,1,1545.6,2,0.0,0.0,0.0,1431.90002441406,0.0,0.0,0.0,-0.9982,0.0,0.0,0.2171,-3.7932
3724,NDXP,21609.1211,NDXP250218C23175000,2025-02-18,6,23175.0,call,0,0,0.2656,0.0,no_change,0.0,0,0.5,7,0.0,0.0,0.0,0.275000005960464,0.0,0.0,0.1808,0.0019,0.0,-0.1749,0.2075,0.0065
3725,NDXP,21609.1211,NDXP250218P23175000,2025-02-18,6,23175.0,put,0,0,1544.8628,0.0,no_change,1510.1,1,1570.6,2,0.0,0.0,0.0,1456.90002441406,0.0,0.0,0.0,-0.9983,0.0,0.0,0.2075,-3.7978
3726,NDXP,21609.1211,NDXP250218C23200000,2025-02-18,6,23200.0,call,0,0,0.2544,0.0,no_change,0.0,0,0.5,7,0.0,0.0,0.0,0.25,0.0,0.0,0.1834,0.0018,0.0,-0.1683,0.1984,0.0061
3727,NDXP,21609.1211,NDXP250218P23200000,2025-02-18,6,23200.0,put,0,0,1569.8324,0.0,no_change,1535.1,1,1595.6,2,0.0,0.0,0.0,1481.85003662109,0.0,0.0,0.0,-0.9984,0.0,0.0,0.1985,-3.8018
3728,NDXP,21609.1211,NDXP250218C23225000,2025-02-18,6,23225.0,call,0,0,0.2438,0.0,no_change,0.0,0,0.5,7,0.0,0.0,0.0,0.25,0.0,0.0,0.1859,0.0018,0.0,-0.1621,0.1898,0.0058
3729,NDXP,21609.1211,NDXP250218P23225000,2025-02-18,6,23225.0,put,0,0,1594.8027,0.0,no_change,1560.0,1,1620.6,2,0.0,0.0,0.0,1506.85003662109,0.0,0.0,0.0,-0.9985,0.0,0.0,0.1898,-3.8068
3730,NDXP,21609.1211,NDXP250218C23250000,2025-02-18,6,23250.0,call,0,0,0.2337,0.0,no_change,0.0,0,0.5,7,0.0,0.0,0.0,0.25,0.0,0.0,0.1885,0.0017,0.0,-0.1561,0.1817,0.0056
3731,NDXP,21609.1211,NDXP250218P23250000,2025-02-18,6,23250.0,put,0,0,1619.7736,0.0,no_change,1585.0,1,1645.5,2,0.0,0.0,0.0,1531.75,0.0,0.0,0.0,-0.9986,0.0,0.0,0.1817,-3.811
3732,NDXP,21609.1211,NDXP250218C23275000,2025-02-18,6,23275.0,call,0,0,0.2242,0.0,no_change,0.0,0,0.5,7,0.0,0.0,0.0,0.25,0.0,0.0,0.191,0.0016,0.0,-0.1505,0.174,0.0053
3733,NDXP,21609.1211,NDXP250218P23275000,2025-02-18,6,23275.0,put,0,0,1644.7449,0.0,no_change,1610.0,1,1670.5,2,0.0,0.0,0.0,1556.09997558594,0.0,0.0,0.0,-0.9986,0.0,0.0,0.1741,-3.8147
3734,NDXP,21609.1211,NDXP250218C23300000,2025-02-18,6,23300.0,call,0,0,0.2152,0.0,no_change,0.0,0,0.45,7,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.1918,0.0015,0.0,-0.1451,0.1667,0.0051
3735,NDXP,21609.1211,NDXP250218P23300000,2025-02-18,6,23300.0,put,0,0,1669.7168,0.0,no_change,1635.0,1,1695.5,2,0.0,0.0,0.0,1581.69995117188,0.0,0.0,0.0,-0.9987,0.0,0.0,0.1667,-3.8196
3736,NDXP,21609.1211,NDXP250218C23325000,2025-02-18,6,23325.0,call,0,0,0.2066,0.0,no_change,0.0,0,0.45,7,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.1943,0.0014,0.0,-0.1399,0.1598,0.0048
3737,NDXP,21609.1211,NDXP250218P23325000,2025-02-18,6,23325.0,put,0,0,1694.6891,0.0,no_change,1659.9,1,1720.4,2,0.0,0.0,0.0,1606.69995117188,0.0,0.0,0.0,-0.9988,0.0,0.0,0.1598,-3.8236
3738,NDXP,21609.1211,NDXP250218C23350000,2025-02-18,6,23350.0,call,0,0,0.1984,0.0,no_change,0.0,0,0.45,7,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.1968,0.0014,0.0,-0.1349,0.1532,0.0046
3739,NDXP,21609.1211,NDXP250218P23350000,2025-02-18,6,23350.0,put,0,0,1719.6619,0.0,no_change,1684.9,1,1745.4,2,0.0,0.0,0.0,1631.69995117188,0.0,0.0,0.0,-0.9988,0.0,0.0,0.1532,-3.8282
3740,NDXP,21609.1211,NDXP250218C23375000,2025-02-18,6,23375.0,call,0,0,0.1907,0.0,no_change,0.0,0,0.45,7,0.0,0.0,0.0,0.224999994039536,0.0,0.0,0.1993,0.0013,0.0,-0.1302,0.147,0.0044
3741,NDXP,21609.1211,NDXP250218P23375000,2025-02-18,6,23375.0,put,0,0,1744.635,0.0,no_change,1709.9,1,1770.4,2,0.0,0.0,0.0,1656.59997558594,0.0,0.0,0.0,-0.9989,0.0,0.0,0.147,-3.8324
3742,NDXP,21609.1211,NDXP250218C23400000,2025-02-18,6,23400.0,call,12,0,0.1833,4.7,down,0.0,0,0.45,7,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.2018,0.0013,0.0,-0.1257,0.141,0.0042
3743,NDXP,21609.1211,NDXP250218P23400000,2025-02-18,6,23400.0,put,0,0,1769.6085,0.0,no_change,1734.9,1,1795.3,2,0.0,0.0,0.0,1681.59997558594,0.0,0.0,0.0,-0.999,0.0,0.0,0.1411,-3.8365
3744,NDXP,21609.1211,NDXP250218C23425000,2025-02-18,6,23425.0,call,0,0,0.1763,0.0,no_change,0.0,0,0.45,7,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.2043,0.0012,0.0,-0.1214,0.1354,0.004
3745,NDXP,21609.1211,NDXP250218P23425000,2025-02-18,6,23425.0,put,0,0,1794.5824,0.0,no_change,1759.8,1,1820.3,2,0.0,0.0,0.0,1706.5,0.0,0.0,0.0,-0.999,0.0,0.0,0.1355,-3.8407
3746,NDXP,21609.1211,NDXP250218C23450000,2025-02-18,6,23450.0,call,0,0,0.1697,0.0,no_change,0.0,0,0.45,7,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.2068,0.0012,0.0,-0.1173,0.1301,0.0039
3747,NDXP,21609.1211,NDXP250218P23450000,2025-02-18,6,23450.0,put,0,0,1819.5566,0.0,no_change,1784.8,1,1845.3,2,0.0,0.0,0.0,1731.5,0.0,0.0,0.0,-0.999,0.0,0.0,0.1301,-3.8451
3748,NDXP,21609.1211,NDXP250218C23475000,2025-02-18,6,23475.0,call,0,0,0.1633,0.0,no_change,0.0,0,0.45,7,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.2093,0.0011,0.0,-0.1133,0.125,0.0037
3749,NDXP,21609.1211,NDXP250218P23475000,2025-02-18,6,23475.0,put,0,0,1844.5312,0.0,no_change,1809.8,1,1870.2,2,0.0,0.0,0.0,1756.40002441406,0.0,0.0,0.0,-0.9991,0.0,0.0,0.125,-3.85
3750,NDXP,21609.1211,NDXP250218C23500000,2025-02-18,6,23500.0,call,1,0,0.1573,4.5,down,0.0,0,0.45,7,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.2118,0.0011,0.0,-0.1095,0.1202,0.0036
3751,NDXP,21609.1211,NDXP250218P23500000,2025-02-18,6,23500.0,put,0,0,1869.5061,0.0,no_change,1834.8,1,1895.2,2,0.0,0.0,0.0,1781.5,0.0,0.0,0.0,-0.9992,0.0,0.0,0.1202,-3.8542
3752,NDXP,21609.1211,NDXP250218C23525000,2025-02-18,6,23525.0,call,1,0,0.1515,4.1,up,0.0,0,0.45,7,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.2142,0.001,0.0,-0.1059,0.1156,0.0034
3753,NDXP,21609.1211,NDXP250218P23525000,2025-02-18,6,23525.0,put,0,0,1894.4812,0.0,no_change,1859.8,1,1920.2,2,0.0,0.0,0.0,1806.35003662109,0.0,0.0,0.0,-0.9992,0.0,0.0,0.1156,-3.8581
3754,NDXP,21609.1211,NDXP250218C23550000,2025-02-18,6,23550.0,call,1,0,0.146,4.1,up,0.0,0,0.4,7,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.2146,0.001,0.0,-0.1024,0.1112,0.0033
3755,NDXP,21609.1211,NDXP250218P23550000,2025-02-18,6,23550.0,put,0,0,1919.4567,0.0,no_change,1884.7,1,1945.1,2,0.0,0.0,0.0,1831.35003662109,0.0,0.0,0.0,-0.9992,0.0,0.0,0.1111,-3.863
3756,NDXP,21609.1211,NDXP250218C23575000,2025-02-18,6,23575.0,call,0,0,0.1408,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.200000002980232,0.0,0.0,0.217,0.0009,0.0,-0.0991,0.1069,0.0031
3757,NDXP,21609.1211,NDXP250218P23575000,2025-02-18,6,23575.0,put,0,0,1944.4322,0.0,no_change,1909.7,1,1970.1,2,0.0,0.0,0.0,1856.30004882812,0.0,0.0,0.0,-0.9993,0.0,0.0,0.1069,-3.8667
3758,NDXP,21609.1211,NDXP250218C23600000,2025-02-18,6,23600.0,call,11,0,0.1358,3.25,down,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2195,0.0009,0.0,-0.0959,0.1029,0.003
3759,NDXP,21609.1211,NDXP250218P23600000,2025-02-18,6,23600.0,put,0,0,1969.4081,0.0,no_change,1934.7,1,1995.1,2,0.0,0.0,0.0,1881.25,0.0,0.0,0.0,-0.9993,0.0,0.0,0.103,-3.8704
3760,NDXP,21609.1211,NDXP250218C23625000,2025-02-18,6,23625.0,call,1,0,0.131,4.2,up,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2219,0.0009,0.0,-0.0928,0.0991,0.0029
3761,NDXP,21609.1211,NDXP250218P23625000,2025-02-18,6,23625.0,put,0,0,1994.3843,0.0,no_change,1959.7,1,2020.0,2,0.0,0.0,0.0,1905.29998779297,0.0,0.0,0.0,-0.9993,0.0,0.0,0.099,-3.8756
3762,NDXP,21609.1211,NDXP250218C23650000,2025-02-18,6,23650.0,call,0,0,0.1264,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2244,0.0008,0.0,-0.0899,0.0954,0.0028
3763,NDXP,21609.1211,NDXP250218P23650000,2025-02-18,6,23650.0,put,0,0,2019.3606,0.0,no_change,1984.6,1,2045.0,2,0.0,0.0,0.0,1931.20001220703,0.0,0.0,0.0,-0.9994,0.0,0.0,0.0953,-3.88
3764,NDXP,21609.1211,NDXP250218C23675000,2025-02-18,6,23675.0,call,0,0,0.122,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2268,0.0008,0.0,-0.087,0.0919,0.0026
3765,NDXP,21609.1211,NDXP250218P23675000,2025-02-18,6,23675.0,put,0,0,2044.337,0.0,no_change,2009.6,1,2070.0,2,0.0,0.0,0.0,1956.25,0.0,0.0,0.0,-0.9994,0.0,0.0,0.0919,-3.8836
3766,NDXP,21609.1211,NDXP250218C23700000,2025-02-18,6,23700.0,call,0,0,0.1178,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2292,0.0008,0.0,-0.0843,0.0885,0.0026
3767,NDXP,21609.1211,NDXP250218P23700000,2025-02-18,6,23700.0,put,0,0,2069.3137,0.0,no_change,2034.6,1,2094.9,2,0.0,0.0,0.0,1981.25,0.0,0.0,0.0,-0.9994,0.0,0.0,0.0885,-3.8878
3768,NDXP,21609.1211,NDXP250218C23725000,2025-02-18,6,23725.0,call,0,0,0.1138,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2316,0.0007,0.0,-0.0816,0.0853,0.0024
3769,NDXP,21609.1211,NDXP250218P23725000,2025-02-18,6,23725.0,put,0,0,2094.2905,0.0,no_change,2059.6,1,2119.9,2,0.0,0.0,0.0,2006.09997558594,0.0,0.0,0.0,-0.9995,0.0,0.0,0.0854,-3.8914
3770,NDXP,21609.1211,NDXP250218C23750000,2025-02-18,6,23750.0,call,0,0,0.1099,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.234,0.0007,0.0,-0.0791,0.0823,0.0024
3771,NDXP,21609.1211,NDXP250218P23750000,2025-02-18,6,23750.0,put,0,0,2119.2676,0.0,no_change,2084.6,1,2144.9,2,0.0,0.0,0.0,2031.09997558594,0.0,0.0,0.0,-0.9995,0.0,0.0,0.0823,-3.8958
3772,NDXP,21609.1211,NDXP250218C23775000,2025-02-18,6,23775.0,call,0,0,0.1056,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2368,0.0007,0.0,-0.0763,0.0789,0.0022
3773,NDXP,21609.1211,NDXP250218P23775000,2025-02-18,6,23775.0,put,0,0,2144.2449,0.0,no_change,2109.5,1,2169.8,2,0.0,0.0,0.0,2055.99993896484,0.0,0.0,0.0,-0.9995,0.0,0.0,0.0793,-3.901
3774,NDXP,21609.1211,NDXP250218C23800000,2025-02-18,6,23800.0,call,0,0,0.102,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2392,0.0006,0.0,-0.074,0.0761,0.0022
3775,NDXP,21609.1211,NDXP250218P23800000,2025-02-18,6,23800.0,put,0,0,2169.2222,0.0,no_change,2134.5,1,2194.8,2,0.0,0.0,0.0,2080.35009765625,0.0,0.0,0.0,-0.9996,0.0,0.0,0.0766,-3.9047
3776,NDXP,21609.1211,NDXP250218C23825000,2025-02-18,6,23825.0,call,0,0,0.0987,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2416,0.0006,0.0,-0.0717,0.0735,0.0021
3777,NDXP,21609.1211,NDXP250218P23825000,2025-02-18,6,23825.0,put,0,0,2194.1997,0.0,no_change,2159.5,1,2219.8,2,0.0,0.0,0.0,2106.0,0.0,0.0,0.0,-0.9996,0.0,0.0,0.0739,-3.9093
3778,NDXP,21609.1211,NDXP250218C23850000,2025-02-18,6,23850.0,call,1,0,0.0954,3.3,up,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.244,0.0006,0.0,-0.0696,0.0709,0.002
3779,NDXP,21609.1211,NDXP250218P23850000,2025-02-18,6,23850.0,put,0,0,2219.1772,0.0,no_change,2184.5,1,2244.8,2,0.0,0.0,0.0,2131.0,0.0,0.0,0.0,-0.9996,0.0,0.0,0.0714,-3.9126
3780,NDXP,21609.1211,NDXP250218C23875000,2025-02-18,6,23875.0,call,0,0,0.0923,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2464,0.0006,0.0,-0.0675,0.0685,0.0019
3781,NDXP,21609.1211,NDXP250218P23875000,2025-02-18,6,23875.0,put,0,0,2244.155,0.0,no_change,2209.4,1,2269.7,2,0.0,0.0,0.0,2155.90002441406,0.0,0.0,0.0,-0.9996,0.0,0.0,0.0689,-3.9169
3782,NDXP,21609.1211,NDXP250218C23900000,2025-02-18,6,23900.0,call,0,0,0.0893,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2488,0.0006,0.0,-0.0655,0.0662,0.0019
3783,NDXP,21609.1211,NDXP250218P23900000,2025-02-18,6,23900.0,put,0,0,2269.1331,0.0,no_change,2234.4,1,2294.7,2,0.0,0.0,0.0,2180.90002441406,0.0,0.0,0.0,-0.9996,0.0,0.0,0.0664,-3.9224
3784,NDXP,21609.1211,NDXP250218C23925000,2025-02-18,6,23925.0,call,0,0,0.0865,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2512,0.0005,0.0,-0.0636,0.0639,0.0018
3785,NDXP,21609.1211,NDXP250218P23925000,2025-02-18,6,23925.0,put,0,0,2294.1108,0.0,no_change,2259.4,1,2319.7,2,0.0,0.0,0.0,2205.84997558594,0.0,0.0,0.0,-0.9997,0.0,0.0,0.0644,-3.9243
3786,NDXP,21609.1211,NDXP250218C23950000,2025-02-18,6,23950.0,call,1,0,0.0837,4.1,up,0.0,0,0.4,7,0.0,0.0,0.0,0.174999997019768,0.0,0.0,0.2536,0.0005,0.0,-0.0617,0.0618,0.0017
3787,NDXP,21609.1211,NDXP250218P23950000,2025-02-18,6,23950.0,put,0,0,2319.0891,0.0,no_change,2284.4,1,2344.7,2,0.0,0.0,0.0,2230.84997558594,0.0,0.0,0.0,-0.9997,0.0,0.0,0.0621,-3.9299
3788,NDXP,21609.1211,NDXP250218C23975000,2025-02-18,6,23975.0,call,0,0,0.0811,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2559,0.0005,0.0,-0.0599,0.0597,0.0017
3789,NDXP,21609.1211,NDXP250218P23975000,2025-02-18,6,23975.0,put,0,0,2344.0674,0.0,no_change,2309.3,1,2369.7,2,0.0,0.0,0.0,2255.79992675781,0.0,0.0,0.0,-0.9997,0.0,0.0,0.06,-3.9344
3790,NDXP,21609.1211,NDXP250218C24000000,2025-02-18,6,24000.0,call,0,0,0.0786,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2583,0.0005,0.0,-0.0582,0.0577,0.0016
3791,NDXP,21609.1211,NDXP250218P24000000,2025-02-18,6,24000.0,put,0,0,2369.0456,0.0,no_change,2334.3,1,2394.7,2,0.0,0.0,0.0,2280.79992675781,0.0,0.0,0.0,-0.9997,0.0,0.0,0.058,-3.938
3792,NDXP,21609.1211,NDXP250218C24025000,2025-02-18,6,24025.0,call,0,0,0.0761,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2606,0.0005,0.0,-0.0565,0.0558,0.0016
3793,NDXP,21609.1211,NDXP250218P24025000,2025-02-18,6,24025.0,put,0,0,2394.0242,0.0,no_change,2359.3,1,2419.6,2,0.0,0.0,0.0,2305.75,0.0,0.0,0.0,-0.9997,0.0,0.0,0.056,-3.9429
3794,NDXP,21609.1211,NDXP250218C24050000,2025-02-18,6,24050.0,call,0,0,0.0738,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.263,0.0004,0.0,-0.0549,0.0539,0.0015
3795,NDXP,21609.1211,NDXP250218P24050000,2025-02-18,6,24050.0,put,0,0,2419.0027,0.0,no_change,2384.3,1,2444.6,2,0.0,0.0,0.0,2330.75,0.0,0.0,0.0,-0.9998,0.0,0.0,0.0542,-3.947
3796,NDXP,21609.1211,NDXP250218C24075000,2025-02-18,6,24075.0,call,0,0,0.0715,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2653,0.0004,0.0,-0.0534,0.0522,0.0014
3797,NDXP,21609.1211,NDXP250218P24075000,2025-02-18,6,24075.0,put,0,0,2443.9812,0.0,no_change,2409.3,1,2469.6,2,0.0,0.0,0.0,2355.70007324219,0.0,0.0,0.0,-0.9998,0.0,0.0,0.0525,-3.9502
3798,NDXP,21609.1211,NDXP250218C24100000,2025-02-18,6,24100.0,call,0,0,0.0693,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2677,0.0004,0.0,-0.0518,0.0505,0.0014
3799,NDXP,21609.1211,NDXP250218P24100000,2025-02-18,6,24100.0,put,0,0,2468.96,0.0,no_change,2434.2,1,2498.2,2,0.0,0.0,0.0,2380.70007324219,0.0,0.0,0.0,-0.9998,0.0,0.0,0.0507,-3.955
3800,NDXP,21609.1211,NDXP250218C24125000,2025-02-18,6,24125.0,call,0,0,0.0672,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.27,0.0004,0.0,-0.0504,0.0489,0.0013
3801,NDXP,21609.1211,NDXP250218P24125000,2025-02-18,6,24125.0,put,0,0,2493.9387,0.0,no_change,2459.2,1,2519.6,2,0.0,0.0,0.0,2405.05004882812,0.0,0.0,0.0,-0.9998,0.0,0.0,0.0491,-3.9589
3802,NDXP,21609.1211,NDXP250218C24150000,2025-02-18,6,24150.0,call,0,0,0.0652,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2724,0.0004,0.0,-0.049,0.0473,0.0013
3803,NDXP,21609.1211,NDXP250218P24150000,2025-02-18,6,24150.0,put,0,0,2518.9175,0.0,no_change,2484.2,1,2544.5,2,0.0,0.0,0.0,2430.65002441406,0.0,0.0,0.0,-0.9998,0.0,0.0,0.0476,-3.9621
3804,NDXP,21609.1211,NDXP250218C24175000,2025-02-18,6,24175.0,call,0,0,0.0632,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2747,0.0004,0.0,-0.0476,0.0458,0.0013
3805,NDXP,21609.1211,NDXP250218P24175000,2025-02-18,6,24175.0,put,0,0,2543.8965,0.0,no_change,2509.2,1,2569.5,2,0.0,0.0,0.0,2455.59997558594,0.0,0.0,0.0,-0.9998,0.0,0.0,0.0461,-3.967
3806,NDXP,21609.1211,NDXP250218C24200000,2025-02-18,6,24200.0,call,0,0,0.0613,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2771,0.0004,0.0,-0.0463,0.0444,0.0012
3807,NDXP,21609.1211,NDXP250218P24200000,2025-02-18,6,24200.0,put,0,0,2568.8755,0.0,no_change,2534.1,1,2594.5,2,0.0,0.0,0.0,2480.59997558594,0.0,0.0,0.0,-0.9998,0.0,0.0,0.0446,-3.9712
3808,NDXP,21609.1211,NDXP250218C24225000,2025-02-18,6,24225.0,call,0,0,0.0595,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2794,0.0004,0.0,-0.045,0.043,0.0012
3809,NDXP,21609.1211,NDXP250218P24225000,2025-02-18,6,24225.0,put,0,0,2593.8545,0.0,no_change,2559.1,1,2619.5,2,0.0,0.0,0.0,2504.69995117188,0.0,0.0,0.0,-0.9999,0.0,0.0,0.0433,-3.9748
3810,NDXP,21609.1211,NDXP250218C24250000,2025-02-18,6,24250.0,call,0,0,0.0578,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2817,0.0003,0.0,-0.0438,0.0416,0.0011
3811,NDXP,21609.1211,NDXP250218P24250000,2025-02-18,6,24250.0,put,0,0,2618.8337,0.0,no_change,2584.1,1,2644.5,2,0.0,0.0,0.0,2530.59997558594,0.0,0.0,0.0,-0.9999,0.0,0.0,0.0418,-3.98
3812,NDXP,21609.1211,NDXP250218C24275000,2025-02-18,6,24275.0,call,0,0,0.0564,0.0,no_change,0.0,0,0.4,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2806,0.0003,0.0,-0.0428,0.0406,0.0011
3813,NDXP,21609.1211,NDXP250218P24275000,2025-02-18,6,24275.0,put,0,0,2643.813,0.0,no_change,2609.1,1,2669.4,2,0.0,0.0,0.0,2555.5,0.0,0.0,0.0,-0.9999,0.0,0.0,0.0405,-3.9847
3814,NDXP,21609.1211,NDXP250218C24300000,2025-02-18,6,24300.0,call,0,0,0.0545,0.0,no_change,0.0,0,0.35,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2834,0.0003,0.0,-0.0415,0.0391,0.0011
3815,NDXP,21609.1211,NDXP250218P24300000,2025-02-18,6,24300.0,put,0,0,2668.7922,0.0,no_change,2634.1,1,2694.4,2,0.0,0.0,0.0,2580.59997558594,0.0,0.0,0.0,-0.9999,0.0,0.0,0.0392,-3.9888
3816,NDXP,21609.1211,NDXP250218C24325000,2025-02-18,6,24325.0,call,0,0,0.0529,0.0,no_change,0.0,0,0.35,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2856,0.0003,0.0,-0.0404,0.0379,0.001
3817,NDXP,21609.1211,NDXP250218P24325000,2025-02-18,6,24325.0,put,0,0,2693.7715,0.0,no_change,2659.0,1,2719.4,2,0.0,0.0,0.0,2605.5,0.0,0.0,0.0,-0.9999,0.0,0.0,0.0381,-3.9922
3818,NDXP,21609.1211,NDXP250218C24350000,2025-02-18,6,24350.0,call,0,0,0.0514,0.0,no_change,0.0,0,0.35,7,0.0,0.0,0.0,0.150000005960464,0.0,0.0,0.2879,0.0003,0.0,-0.0393,0.0368,0.001
3819,NDXP,21609.1211,NDXP250218P24350000,2025-02-18,6,24350.0,put,0,0,2718.7507,0.0,no_change,2684.0,1,2744.4,2,0.0,0.0,0.0,2630.5,0.0,0.0,0.0,-0.9999,0.0,0.0,0.0371,-3.9951
