,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2628,TSLA,387.44,TSLA250620C00250000,2025-06-20,135,250.0,call,7374,12,152.5978,146.2,up,151.65,9,154.65,100,147.2,148.17,144.13,152.824996948242,2.975,0.020771500000000002,0.5955,0.9298,0.001,-0.0534,0.3291,0.7976
2629,TSLA,387.44,TSLA250620P00250000,2025-06-20,135,250.0,put,6035,460,5.2601,5.39,no_change,5.15,106,5.35,93,5.95,5.95,5.35,5.29999995231628,-0.835,-0.134137,0.5989,-0.0721,0.001,-0.0714,0.3308,-0.1151
2630,TSLA,387.44,TSLA250620C00255000,2025-06-20,135,255.0,call,192,5,148.2191,140.84,down,147.35,9,150.4,98,143.95,143.95,140.84,148.400001525879,1.74,0.0125089,0.5832,0.9232,0.001,-0.0583,0.352,0.8044
2631,TSLA,387.44,TSLA250620P00255000,2025-06-20,135,255.0,put,814,30,5.8017,5.9,up,5.75,100,5.9,63,6.15,6.26,5.8,5.85000014305115,-0.975,-0.141818,0.5939,-0.0787,0.001,-0.0758,0.3543,-0.1256
2632,TSLA,387.44,TSLA250620C00260000,2025-06-20,135,260.0,call,6141,98,143.894,143.6,up,143.2,9,144.65,11,136.85,143.6,135.0,144.125,8.825,0.0654795,0.5914,0.9162,0.0011,-0.0634,0.3755,0.8103
2633,TSLA,387.44,TSLA250620P00260000,2025-06-20,135,260.0,put,3335,9,6.3969,6.81,up,6.35,84,6.5,73,6.9,7.11,6.75,6.45000004768372,-0.765,-0.10099,0.59,-0.0858,0.0011,-0.0805,0.3778,-0.1366
2634,TSLA,387.44,TSLA250620C00265000,2025-06-20,135,265.0,call,317,4,139.6253,134.78,up,138.9,14,140.4,16,133.5,134.78,132.4,139.824996948242,4.155,0.0318086,0.5874,0.9087,0.0012,-0.0687,0.3995,0.8153
2635,TSLA,387.44,TSLA250620P00265000,2025-06-20,135,265.0,put,1010,9,7.0491,7.45,down,7.0,80,7.15,46,8.15,8.15,7.45,7.10000014305115,-0.875,-0.105105,0.5862,-0.0934,0.0012,-0.0852,0.4019,-0.1486
2636,TSLA,387.44,TSLA250620C00270000,2025-06-20,135,270.0,call,5579,18,135.4164,134.4,up,134.75,7,136.15,11,130.0,134.4,126.2,135.650001525879,7.8,0.0616114,0.5878,0.9007,0.0013,-0.0741,0.4246,0.8193
2637,TSLA,387.44,TSLA250620P00270000,2025-06-20,135,270.0,put,3400,45,7.7619,7.95,down,7.7,53,7.9,41,8.35,8.7,7.95,7.79999995231628,-1.225,-0.133515,0.5826,-0.1015,0.0013,-0.0902,0.427,-0.1617
2638,TSLA,387.44,TSLA250620C00275000,2025-06-20,135,275.0,call,444,5,131.2718,124.2,down,130.55,46,132.0,9,126.4,126.4,124.2,131.5,1.625,0.0132572,0.5827,0.8922,0.0013,-0.0796,0.4505,0.8223
2639,TSLA,387.44,TSLA250620P00275000,2025-06-20,135,275.0,put,2058,11,8.5406,8.7,down,8.45,138,8.75,1,9.28,9.28,8.7,8.59999990463257,-1.4,-0.138614,0.58,-0.1102,0.0014,-0.0952,0.4533,-0.1752
2640,TSLA,387.44,TSLA250620C00280000,2025-06-20,135,280.0,call,4133,8,127.1949,123.15,up,126.55,37,127.9,53,118.95,123.15,118.95,127.375,4.5,0.0379267,0.5778,0.8832,0.0014,-0.0853,0.4766,0.8242
2641,TSLA,387.44,TSLA250620P00280000,2025-06-20,135,280.0,put,4889,44,9.387,9.45,no_change,9.3,108,9.5,33,10.79,10.79,9.4,9.40000009536743,-1.625,-0.146727,0.5774,-0.1193,0.0014,-0.1004,0.4795,-0.1894
2642,TSLA,387.44,TSLA250620C00285000,2025-06-20,135,285.0,call,504,6,123.1878,119.0,up,122.6,6,123.9,120,117.27,119.0,115.05,123.450000762939,4.2,0.0365854,0.5755,0.8736,0.0015,-0.091,0.5028,0.8254
2643,TSLA,387.44,TSLA250620P00285000,2025-06-20,135,285.0,put,992,5,10.3041,10.62,down,10.25,45,10.45,67,10.71,10.8,10.62,10.3499999046326,-1.53,-0.12592599999999998,0.5752,-0.129,0.0015,-0.1056,0.506,-0.2044
2644,TSLA,387.44,TSLA250620C00290000,2025-06-20,135,290.0,call,3926,9,119.2538,114.4,up,118.65,5,119.9,117,113.55,114.45,113.3,119.549999237061,3.375,0.0303986,0.5726,0.8636,0.0016,-0.0968,0.5296,0.8253
2645,TSLA,387.44,TSLA250620P00290000,2025-06-20,135,290.0,put,1964,59,11.295,11.21,down,11.2,104,11.45,60,12.2,12.5,11.21,11.3499999046326,-2.09,-0.157143,0.5727,-0.1391,0.0016,-0.111,0.533,-0.2205
2646,TSLA,387.44,TSLA250620C00295000,2025-06-20,135,295.0,call,365,20,115.3967,110.0,up,114.8,5,116.1,85,108.5,110.0,105.95,115.674999237061,2.65,0.024685600000000002,0.5718,0.8531,0.0017,-0.1025,0.5567,0.8241
2647,TSLA,387.44,TSLA250620P00295000,2025-06-20,135,295.0,put,897,17,12.3653,13.2,up,12.3,76,12.5,6,13.64,13.64,13.05,12.4000000953674,-1.325,-0.091222,0.571,-0.1498,0.0017,-0.1163,0.56,-0.2374
2648,TSLA,387.44,TSLA250620C00300000,2025-06-20,135,300.0,call,9317,76,111.6189,110.51,down,111.05,11,112.3,141,106.2,111.88,103.67,111.900001525879,6.81,0.0656702,0.5697,0.8422,0.0018,-0.1083,0.5833,0.8221
2649,TSLA,387.44,TSLA250620P00300000,2025-06-20,135,300.0,put,14272,181,13.5149,13.68,up,13.4,10,13.75,10,15.4,15.4,13.39,13.5500001907349,-2.195,-0.138268,0.5689,-0.1609,0.0018,-0.1217,0.5869,-0.2542
2650,TSLA,387.44,TSLA250620C00305000,2025-06-20,135,305.0,call,249,3,107.9216,103.35,up,107.35,18,108.6,151,103.35,103.35,103.35,108.200000762939,3.15,0.0314371,0.5683,0.8308,0.0019,-0.1141,0.6096,0.8194
2651,TSLA,387.44,TSLA250620P00305000,2025-06-20,135,305.0,put,1788,2,14.7459,16.5,up,14.65,100,15.0,5,15.72,16.5,15.72,14.8000001907349,-0.775,-0.044862599999999996,0.5683,-0.1724,0.0019,-0.127,0.6136,-0.2725
2652,TSLA,387.44,TSLA250620C00310000,2025-06-20,135,310.0,call,2237,10,104.3071,100.05,up,103.75,5,104.95,124,96.55,100.05,96.55,104.599998474121,3.25,0.0335743,0.567,0.819,0.0019,-0.1198,0.636,0.8155
2653,TSLA,387.44,TSLA250620P00310000,2025-06-20,135,310.0,put,3832,263,16.0608,16.17,down,15.95,1,16.25,86,17.6,18.0,16.17,16.125,-2.605,-0.138748,0.5669,-0.1844,0.002,-0.1323,0.6402,-0.2914
2654,TSLA,387.44,TSLA250620C00315000,2025-06-20,135,315.0,call,239,34,100.7782,93.82,up,100.2,6,101.45,121,93.76,95.62,93.64,101.075000762939,0.42,0.00449677,0.5664,0.8068,0.002,-0.1255,0.662,0.8105
2655,TSLA,387.44,TSLA250620P00315000,2025-06-20,135,315.0,put,2635,1027,17.4645,17.58,no_change,17.4,31,17.65,75,19.43,19.43,17.54,17.5250005722046,-2.77,-0.13611800000000002,0.5659,-0.1968,0.0021,-0.1375,0.6657,-0.3105
2656,TSLA,387.44,TSLA250620C00320000,2025-06-20,135,320.0,call,3800,29,97.336,92.29,up,96.8,5,98.0,130,93.08,95.5,90.7,97.6500015258789,2.115,0.0234544,0.5659,0.7943,0.0021,-0.131,0.6871,0.8049
2657,TSLA,387.44,TSLA250620P00320000,2025-06-20,135,320.0,put,7995,46,18.9548,19.0,no_change,18.9,9,19.2,125,21.7,21.7,19.0,19.0250005722046,-3.025,-0.13734400000000002,0.5645,-0.2096,0.0021,-0.1426,0.691,-0.3296
2658,TSLA,387.44,TSLA250620C00330000,2025-06-20,135,330.0,call,5117,57,90.7124,90.25,down,90.2,6,90.8,9,87.51,91.47,82.97,91.0249977111816,6.35,0.0756853,0.5606,0.7682,0.0023,-0.1416,0.735,0.7914
2659,TSLA,387.44,TSLA250620P00330000,2025-06-20,135,330.0,put,4625,30,22.1998,22.9,down,22.1,70,22.4,12,24.36,24.36,22.9,22.2249994277954,-2.75,-0.107212,0.5635,-0.2362,0.0023,-0.1525,0.7391,-0.371
2660,TSLA,387.44,TSLA250620C00340000,2025-06-20,135,340.0,call,8814,52,84.4443,84.15,up,83.95,5,85.05,166,80.9,84.15,77.61,84.7249984741211,6.075,0.0778098,0.5644,0.7411,0.0024,-0.1516,0.7796,0.7745
2661,TSLA,387.44,TSLA250620P00340000,2025-06-20,135,340.0,put,8735,610,25.8087,25.84,down,25.7,10,26.1,1,28.25,28.5,25.84,25.8500003814697,-3.785,-0.12776400000000002,0.5633,-0.2638,0.0024,-0.1617,0.7836,-0.4121
2662,TSLA,387.44,TSLA250620C00350000,2025-06-20,135,350.0,call,8353,108,78.5285,78.32,up,78.05,64,79.1,174,76.25,78.32,71.35,78.8249969482422,5.845,0.0806485,0.5636,0.7131,0.0025,-0.1607,0.8195,0.7557
2663,TSLA,387.44,TSLA250620P00350000,2025-06-20,135,350.0,put,7666,190,29.7746,30.1,up,29.7,26,30.0,2,33.19,33.19,29.75,29.8249998092651,-3.85,-0.11340199999999999,0.5633,-0.2923,0.0026,-0.1701,0.823,-0.4553
2664,TSLA,387.44,TSLA250620C00360000,2025-06-20,135,360.0,call,2610,18,72.964,70.24,up,72.5,45,73.5,61,70.65,71.27,66.4,73.25,2.965,0.0440729,0.5641,0.6847,0.0026,-0.1689,0.8549,0.734
2665,TSLA,387.44,TSLA250620P00360000,2025-06-20,135,360.0,put,2809,197,34.1005,34.11,down,34.0,5,34.4,1,38.0,38.0,34.11,34.125,-4.54,-0.117464,0.5631,-0.3214,0.0027,-0.1776,0.858,-0.4987
2666,TSLA,387.44,TSLA250620C00370000,2025-06-20,135,370.0,call,3376,26,67.7411,67.4,down,67.3,10,68.3,197,63.8,68.6,61.4,68.0499992370606,5.0,0.0801282,0.565,0.656,0.0027,-0.1761,0.8847,0.7115
2667,TSLA,387.44,TSLA250620P00370000,2025-06-20,135,370.0,put,2269,63,38.7744,38.92,down,38.6,1,39.05,1,41.44,42.5,38.92,38.8000011444092,-4.755,-0.108872,0.5641,-0.3508,0.0028,-0.184,0.8872,-0.5414
2668,TSLA,387.44,TSLA250620C00380000,2025-06-20,135,380.0,call,6772,634,62.8505,62.5,up,62.45,7,63.35,27,58.8,63.5,56.41,63.1499996185303,4.625,0.0799136,0.5666,0.6272,0.0028,-0.1821,0.9095,0.6868
2669,TSLA,387.44,TSLA250620P00380000,2025-06-20,135,380.0,put,5508,410,43.7885,44.16,up,43.6,1,44.1,1,47.25,48.05,43.48,43.7750015258789,-4.865,-0.0992351,0.5645,-0.3803,0.0029,-0.1894,0.9112,-0.5837
2670,TSLA,387.44,TSLA250620C00390000,2025-06-20,135,390.0,call,3668,262,58.2811,57.7,down,57.85,1,58.25,8,53.55,58.7,52.5,58.5750007629394,4.075,0.07599070000000001,0.5662,0.5986,0.0028,-0.1871,0.9289,0.6619
2671,TSLA,387.44,TSLA250620P00390000,2025-06-20,135,390.0,put,3501,273,49.1317,49.2,down,48.9,1,49.45,1,53.85,53.85,49.2,49.1000003814697,-5.475,-0.100137,0.5654,-0.4097,0.0029,-0.1938,0.9294,-0.6234
2672,TSLA,387.44,TSLA250620C00400000,2025-06-20,135,400.0,call,12173,410,54.0165,54.75,up,53.6,1,54.15,1,49.5,54.75,48.0,54.3250007629394,5.1,0.102719,0.5676,0.5703,0.0029,-0.191,0.9431,0.6359
2673,TSLA,387.44,TSLA250620P00400000,2025-06-20,135,400.0,put,5181,27,54.7871,54.85,down,54.55,1,55.1,1,58.94,59.0,54.85,54.75,-5.775,-0.0952577,0.5663,-0.4388,0.003,-0.1971,0.9422,-0.665
2674,TSLA,387.44,TSLA250620C00410000,2025-06-20,135,410.0,call,5215,197,50.0465,49.5,up,49.65,1,50.15,1,46.89,50.63,44.75,50.3250007629394,3.5,0.076087,0.5686,0.5426,0.0029,-0.1939,0.9523,0.6095
2675,TSLA,387.44,TSLA250620P00410000,2025-06-20,135,410.0,put,1035,158,60.7459,63.65,up,60.5,1,61.05,1,64.0,64.9,63.61,60.6749992370606,-3.25,-0.04858,0.5679,-0.4675,0.003,-0.1993,0.9496,-0.6999
2676,TSLA,387.44,TSLA250620C00420000,2025-06-20,135,420.0,call,7764,690,46.3523,46.09,up,45.95,1,46.45,1,42.95,46.75,41.41,46.625,3.54,0.0831962,0.57,0.5154,0.0029,-0.1958,0.957,0.5836
2677,TSLA,387.44,TSLA250620P00420000,2025-06-20,135,420.0,put,2479,119,66.9887,68.8,down,66.75,1,67.3,1,70.7,71.18,68.8,66.9000015258789,-4.625,-0.06298949999999999,0.5691,-0.4956,0.003,-0.2006,0.9526,-0.7368
2678,TSLA,387.44,TSLA250620C00425000,2025-06-20,135,425.0,call,8697,63,44.6045,43.25,no_change,44.2,1,44.7,1,42.2,43.25,40.0,44.875,2.3,0.0561661,0.5708,0.5021,0.0029,-0.1963,0.9575,0.5702
2679,TSLA,387.44,TSLA250620P00425000,2025-06-20,135,425.0,put,5598,4,70.2124,69.77,down,69.95,1,70.55,1,74.06,74.15,69.77,70.125,-7.03,-0.09153639999999999,0.5699,-0.5094,0.003,-0.2009,0.9514,-0.7538
2680,TSLA,387.44,TSLA250620C00430000,2025-06-20,135,430.0,call,2158,105,42.9212,43.08,down,42.55,1,42.9,8,39.45,43.4,38.25,43.1999988555908,3.68,0.093401,0.5716,0.489,0.0029,-0.1967,0.957,0.5569
2681,TSLA,387.44,TSLA250620P00430000,2025-06-20,135,430.0,put,950,37,73.5037,73.12,down,73.25,1,73.8,1,76.13,77.55,73.12,73.4000015258789,-7.08,-0.0882793,0.5707,-0.523,0.003,-0.201,0.9502,-0.7683
2682,TSLA,387.44,TSLA250620C00440000,2025-06-20,135,440.0,call,3502,45,39.7392,39.45,up,39.4,6,39.75,40,38.25,39.55,35.0,40.0,3.0,0.0823046,0.5727,0.4634,0.0029,-0.1968,0.9533,0.5312
2683,TSLA,387.44,TSLA250620P00440000,2025-06-20,135,440.0,put,519,1,80.2766,84.5,up,80.0,1,80.6,1,84.5,84.5,84.5,80.1500015258789,-2.75,-0.0315186,0.5721,-0.5496,0.003,-0.2004,0.943,-0.7955
2684,TSLA,387.44,TSLA250620C00450000,2025-06-20,135,450.0,call,10078,444,36.7883,36.37,down,36.4,1,36.8,9,33.71,37.45,32.15,37.0249996185303,2.62,0.07762959999999999,0.5744,0.4387,0.0028,-0.196,0.9461,0.5058
2685,TSLA,387.44,TSLA250620P00450000,2025-06-20,135,450.0,put,1015,35,87.2872,87.25,down,87.0,1,87.6,1,91.5,92.2,87.25,87.1500015258789,-7.125,-0.0754967,0.5733,-0.5754,0.003,-0.1992,0.9339,-0.8286
2686,TSLA,387.44,TSLA250620C00460000,2025-06-20,135,460.0,call,3464,150,34.0575,34.61,up,33.75,19,34.05,5,30.95,34.61,30.1,34.3000011444092,3.36,0.10752,0.5758,0.4149,0.0028,-0.1946,0.9352,0.4805
2687,TSLA,387.44,TSLA250620P00460000,2025-06-20,135,460.0,put,795,1,94.5291,98.27,down,94.0,200,95.0,117,98.27,98.27,98.27,94.3250007629394,-3.58,-0.0351498,0.5761,-0.6002,0.003,-0.1972,0.9196,-0.8495
2688,TSLA,387.44,TSLA250620C00470000,2025-06-20,135,470.0,call,1595,64,31.5324,32.0,up,31.25,10,31.55,12,31.0,32.0,27.8,31.75,3.05,0.10535399999999999,0.5778,0.3921,0.0028,-0.1925,0.922,0.4565
2689,TSLA,387.44,TSLA250620P00470000,2025-06-20,135,470.0,put,693,0,101.9861,93.4,down,101.5,82,102.6,144,0.0,0.0,0.0,101.850002288818,0.0,0.0,0.5789,-0.6242,0.0029,-0.1945,0.9013,-0.8682
2690,TSLA,387.44,TSLA250620C00475000,2025-06-20,135,475.0,call,1100,69,30.3416,30.3,no_change,30.0,1,30.35,7,27.65,30.3,27.09,30.5500001907349,2.45,0.08797129999999999,0.5786,0.3811,0.0027,-0.1912,0.9145,0.4448
2691,TSLA,387.44,TSLA250620P00475000,2025-06-20,135,475.0,put,162,1,105.7891,111.2,down,105.15,111,106.5,191,111.2,111.2,111.2,105.75,-2.325,-0.0204801,0.5794,-0.6358,0.0029,-0.193,0.8935,-0.8846
2692,TSLA,387.44,TSLA250620C00480000,2025-06-20,135,480.0,call,3997,238,29.1969,28.75,down,28.85,1,29.2,6,27.59,29.55,25.8,29.4250001907349,1.95,0.0727612,0.5794,0.3703,0.0027,-0.1899,0.9063,0.4331
2693,TSLA,387.44,TSLA250620P00480000,2025-06-20,135,480.0,put,396,0,109.6381,114.41,down,109.15,87,110.25,159,0.0,0.0,0.0,109.350002288818,0.0,0.0,0.5806,-0.6472,0.0029,-0.1914,0.8835,-0.8924
2694,TSLA,387.44,TSLA250620C00490000,2025-06-20,135,490.0,call,1356,25,27.0414,27.3,up,26.75,66,27.05,10,25.65,27.3,23.98,27.25,2.475,0.09969789999999999,0.5812,0.3495,0.0026,-0.1868,0.8881,0.4101
2695,TSLA,387.44,TSLA250620P00490000,2025-06-20,135,490.0,put,303,0,117.4814,111.15,up,117.0,91,118.1,196,0.0,0.0,0.0,117.350002288818,0.0,0.0,0.5825,-0.6692,0.0028,-0.1877,0.8601,-0.9025
2696,TSLA,387.44,TSLA250620C00500000,2025-06-20,135,500.0,call,28546,916,25.053,24.85,up,24.7,7,25.05,3,22.73,25.45,21.64,25.2249994277954,1.825,0.0792616,0.5829,0.3297,0.0026,-0.1832,0.8685,0.3885
2697,TSLA,387.44,TSLA250620P00500000,2025-06-20,135,500.0,put,701,1,125.4999,129.56,down,125.05,68,126.15,138,129.56,129.56,129.56,125.174999237061,-3.965,-0.0296948,0.5848,-0.6902,0.0028,-0.1837,0.836,-0.9081
2698,TSLA,387.44,TSLA250620C00510000,2025-06-20,135,510.0,call,1884,52,23.2178,23.2,up,23.0,25,23.3,1,21.6,23.2,20.03,23.4250001907349,1.875,0.087925,0.5846,0.3109,0.0025,-0.1794,0.8478,0.3678
2699,TSLA,387.44,TSLA250620P00510000,2025-06-20,135,510.0,put,117,0,133.6802,146.0,up,133.2,80,134.35,170,0.0,0.0,0.0,133.599998474121,0.0,0.0,0.5866,-0.7102,0.0027,-0.1793,0.8123,-0.926
2700,TSLA,387.44,TSLA250620C00520000,2025-06-20,135,520.0,call,2298,36,21.5265,21.2,down,21.2,7,21.55,5,20.88,21.45,18.74,21.7249994277954,1.425,0.0720607,0.587,0.2931,0.0024,-0.1753,0.8254,0.3476
2701,TSLA,387.44,TSLA250620P00520000,2025-06-20,135,520.0,put,154,20,142.0111,146.55,up,141.55,57,142.65,110,146.55,146.55,146.55,141.650001525879,-3.95,-0.0262458,0.5885,-0.7292,0.0026,-0.1746,0.7835,-0.9266
2702,TSLA,387.44,TSLA250620C00530000,2025-06-20,135,530.0,call,8185,52,19.9696,20.0,up,19.7,70,20.0,34,18.41,20.0,17.4,20.1499996185303,1.625,0.08843540000000001,0.5887,0.2762,0.0024,-0.171,0.8022,0.3285
2703,TSLA,387.44,TSLA250620P00530000,2025-06-20,135,530.0,put,115,2,150.4875,150.82,up,150.0,9,151.1,113,150.82,150.82,150.82,150.375,-8.23,-0.0517448,0.5901,-0.7474,0.0026,-0.1698,0.7542,-0.9339
2704,TSLA,387.44,TSLA250620C00540000,2025-06-20,135,540.0,call,6644,19,18.5353,17.55,up,18.35,70,18.6,197,17.05,18.34,16.35,18.6999998092651,0.475,0.0278185,0.5905,0.2603,0.0023,-0.1664,0.779,0.3107
2705,TSLA,387.44,TSLA250620P00540000,2025-06-20,135,540.0,put,254,0,159.0951,154.45,down,158.6,7,159.75,88,0.0,0.0,0.0,158.699996948242,0.0,0.0,0.5924,-0.7646,0.0025,-0.1648,0.7238,-0.9296
2706,TSLA,387.44,TSLA250620C00550000,2025-06-20,135,550.0,call,15669,465,17.2139,17.32,up,17.05,8,17.25,86,16.39,17.32,14.8,17.375,1.445,0.0910236,0.5928,0.2453,0.0022,-0.1618,0.7552,0.2935
2707,TSLA,387.44,TSLA250620P00550000,2025-06-20,135,550.0,put,172,0,167.8175,176.8,up,167.2,16,168.4,102,0.0,0.0,0.0,167.525001525879,0.0,0.0,0.5931,-0.7809,0.0024,-0.1596,0.697,-0.928
2708,TSLA,387.44,TSLA250620C00560000,2025-06-20,135,560.0,call,16628,33,15.9985,16.24,up,15.8,118,16.05,65,14.75,16.24,14.05,16.1750001907349,1.465,0.099154,0.5947,0.2312,0.0021,-0.1572,0.7307,0.277
2709,TSLA,387.44,TSLA250620P00560000,2025-06-20,135,560.0,put,23,0,176.6572,187.3,down,176.05,10,177.75,12,0.0,0.0,0.0,176.625,0.0,0.0,0.5991,-0.7964,0.0023,-0.1545,0.6649,-0.9046
2710,TSLA,387.44,TSLA250620C00570000,2025-06-20,135,570.0,call,1805,11,14.8809,13.5,up,14.7,121,14.95,174,13.6,13.6,13.2,15.0250000953674,-0.225,-0.0163934,0.5968,0.2179,0.002,-0.1525,0.7066,0.2616
2711,TSLA,387.44,TSLA250620P00570000,2025-06-20,135,570.0,put,33,0,185.6039,193.65,no_change,185.0,9,186.75,42,0.0,0.0,0.0,185.599998474121,0.0,0.0,0.6018,-0.811,0.0023,-0.1493,0.6341,-0.9059
2712,TSLA,387.44,TSLA250620C00580000,2025-06-20,135,580.0,call,1569,49,13.8518,13.65,up,13.7,27,13.9,133,12.6,13.65,11.84,13.9749999046326,0.825,0.06432750000000001,0.5993,0.2054,0.002,-0.1478,0.683,0.2474
2713,TSLA,387.44,TSLA250620P00580000,2025-06-20,135,580.0,put,21,0,194.6471,203.75,down,194.05,9,197.55,66,0.0,0.0,0.0,194.650001525879,0.0,0.0,0.604,-0.8248,0.0022,-0.1439,0.6013,-0.8949
2714,TSLA,387.44,TSLA250620C00590000,2025-06-20,135,590.0,call,1810,50,12.9041,12.75,up,12.75,8,12.95,100,12.25,12.75,11.04,13.0250000953674,0.825,0.0691824,0.6011,0.1937,0.0019,-0.1431,0.6594,0.2337
2715,TSLA,387.44,TSLA250620P00590000,2025-06-20,135,590.0,put,163,0,203.7704,186.1,down,203.2,8,204.95,7,0.0,0.0,0.0,203.400001525879,0.0,0.0,0.6073,-0.8378,0.0021,-0.1386,0.5761,-0.8757
2716,TSLA,387.44,TSLA250620C00600000,2025-06-20,135,600.0,call,7090,758,12.0324,12.0,no_change,11.9,10,12.1,103,10.9,12.25,10.2,12.1750001907349,0.875,0.0786517,0.6041,0.1827,0.0018,-0.1385,0.6358,0.2206
2717,TSLA,387.44,TSLA250620P00600000,2025-06-20,135,600.0,put,110,1,212.9814,217.64,up,212.4,6,214.2,7,217.64,217.64,217.64,212.974998474121,-4.61,-0.0207424,0.6101,-0.8502,0.0021,-0.1338,0.542,-0.8477
2718,TSLA,387.44,TSLA250620C00610000,2025-06-20,135,610.0,call,2596,10,11.2306,10.16,up,11.1,9,11.3,133,10.65,10.9,9.75,11.375,-0.265,-0.0254197,0.6064,0.1724,0.0017,-0.134,0.6128,0.2084
2719,TSLA,387.44,TSLA250620P00610000,2025-06-20,135,610.0,put,123,0,222.2739,224.8,down,221.7,7,223.05,47,0.0,0.0,0.0,221.900001525879,0.0,0.0,0.6085,-0.8619,0.002,-0.1288,0.5074,-0.8356
2720,TSLA,387.44,TSLA250620C00620000,2025-06-20,135,620.0,call,1523,37,10.4919,10.55,down,10.35,65,10.5,1,10.0,10.6,9.1,10.625,0.825,0.0848329,0.6077,0.1628,0.0017,-0.1295,0.5908,0.1972
2721,TSLA,387.44,TSLA250620P00620000,2025-06-20,135,620.0,put,25,0,231.6303,241.6,up,231.05,6,232.9,49,0.0,0.0,0.0,231.625,0.0,0.0,0.6161,-0.8729,0.0019,-0.1237,0.4804,-0.8022
2722,TSLA,387.44,TSLA250620C00630000,2025-06-20,135,630.0,call,1754,1,9.8107,8.5,down,9.65,112,9.9,150,8.5,8.5,8.5,9.92500019073486,-0.6,-0.06593410000000001,0.6106,0.1537,0.0016,-0.1252,0.5694,0.1866
2723,TSLA,387.44,TSLA250620P00630000,2025-06-20,135,630.0,put,104,14,241.0486,248.95,down,239.7,91,244.3,105,249.05,249.15,248.85,240.549995422363,-1.625,-0.006485069999999999,0.609,-0.8832,0.0019,-0.1188,0.4544,-0.7963
2724,TSLA,387.44,TSLA250620C00640000,2025-06-20,135,640.0,call,563,4,9.1826,8.2,down,9.05,93,9.25,97,8.7,8.7,8.2,9.30000019073486,-0.325,-0.0381232,0.613,0.1452,0.0015,-0.1209,0.5482,0.1764
2725,TSLA,387.44,TSLA250620P00640000,2025-06-20,135,640.0,put,24,12,250.5233,256.3,down,249.25,32,251.35,51,256.5,256.5,256.3,250.125,-3.825,-0.0147045,0.6161,-0.893,0.0018,-0.1145,0.4239,-0.7485
2726,TSLA,387.44,TSLA250620C00650000,2025-06-20,135,650.0,call,2636,82,8.6038,8.5,no_change,8.45,110,8.7,165,8.15,8.5,7.4,8.69999980926514,0.5,0.0625,0.6155,0.1373,0.0015,-0.1168,0.5274,0.1668
2727,TSLA,387.44,TSLA250620P00650000,2025-06-20,135,650.0,put,44,2,260.058,266.3,down,258.75,36,263.45,73,266.5,266.5,266.3,260.099990844727,-3.4,-0.012606599999999999,0.6119,-0.9025,0.0018,-0.1097,0.3928,-0.7107
2728,TSLA,387.44,TSLA250620C00660000,2025-06-20,135,660.0,call,6496,17,8.0698,7.95,up,7.95,43,8.15,149,7.6,7.95,6.85,8.17500019073486,0.425,0.056478400000000005,0.6182,0.1299,0.0014,-0.1128,0.5076,0.158
2729,TSLA,387.44,TSLA250620P00660000,2025-06-20,135,660.0,put,89,12,269.6469,276.0,down,268.25,51,273.1,84,276.15,276.15,276.0,269.324996948242,-3.725,-0.013316699999999999,0.6062,-0.9114,0.0017,-0.1048,0.3604,-0.6869
2730,TSLA,387.44,TSLA250620C00670000,2025-06-20,135,670.0,call,635,1,7.5761,7.1,down,7.45,80,7.65,130,7.1,7.1,7.1,7.67499995231628,0.025,0.00353356,0.6205,0.123,0.0014,-0.1089,0.4888,0.1498
2731,TSLA,387.44,TSLA250620P00670000,2025-06-20,135,670.0,put,21,34,279.2745,288.14,up,277.9,47,282.75,95,285.65,288.15,285.5,278.774993896484,-1.285,-0.00443985,0.618,-0.9198,0.0017,-0.1009,0.3384,-0.653
2732,TSLA,387.44,TSLA250620C00680000,2025-06-20,135,680.0,call,587,24,7.1192,6.6,no_change,7.0,90,7.2,153,6.57,6.6,6.57,7.20000004768372,-0.05,-0.00751878,0.6232,0.1165,0.0013,-0.1052,0.4707,0.1421
2733,TSLA,387.44,TSLA250620P00680000,2025-06-20,135,680.0,put,26,2,288.9412,295.4,down,287.6,61,290.45,8,295.5,295.5,295.4,289.050003051758,-3.35,-0.0112134,0.6372,-0.9275,0.0016,-0.0964,0.3147,-0.6331
2734,TSLA,387.44,TSLA250620C00690000,2025-06-20,135,690.0,call,1315,8,6.6964,6.8,up,6.6,42,6.75,89,6.55,6.8,5.8,6.79999995231628,0.55,0.08800000000000001,0.6256,0.1104,0.0012,-0.1016,0.453,0.1347
2735,TSLA,387.44,TSLA250620P00690000,2025-06-20,135,690.0,put,22,7,298.643,308.35,no_change,297.2,71,300.45,47,304.7,308.35,304.7,298.724990844727,-0.175,-0.000567245,0.6415,-0.9353,0.0016,-0.0916,0.2905,-0.5871
2736,TSLA,387.44,TSLA250620C00700000,2025-06-20,135,700.0,call,5690,188,6.3051,6.35,no_change,6.2,63,6.35,77,6.0,6.45,5.3,6.39999985694885,0.45,0.0762712,0.628,0.1047,0.0012,-0.0981,0.4358,0.1277
