,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
2351,TSLA,361.6023,TSLA250516P00630000,2025-05-16,95,630.0,put,35,2,268.5792,277.15,up,267.15,1,270.0,1,277.1,277.15,277.1,269.349990844727,7.8,0.028958599999999998,0.6355,-0.9718,0.0014,-0.0947,0.1112,-0.2049
2352,TSLA,361.6023,TSLA250516C00640000,2025-05-16,95,640.0,call,1271,14,2.8955,2.95,up,2.86,10,2.91,45,2.36,2.95,2.36,2.82499992847443,0.125,0.044247800000000004,0.6454,0.0649,0.001,-0.0773,0.2346,0.0528
2353,TSLA,361.6023,TSLA250516P00640000,2025-05-16,95,640.0,put,103,0,278.481,279.0,up,277.3,16,279.55,15,0.0,0.0,0.0,279.050003051758,0.0,0.0,0.6308,-0.9774,0.0014,-0.0833,0.0915,-0.2033
2354,TSLA,361.6023,TSLA250516C00650000,2025-05-16,95,650.0,call,936,4193,2.6864,2.69,up,2.66,16,2.7,1,2.38,2.75,2.15,2.61500000953674,0.075,0.0286807,0.6492,0.0606,0.001,-0.0736,0.2225,0.0493
2355,TSLA,361.6023,TSLA250516P00650000,2025-05-16,95,650.0,put,176,0,288.4031,288.63,up,287.3,17,289.55,17,0.0,0.0,0.0,289.050003051758,0.0,0.0,0.0,-0.9822,0.0012,-0.0711,0.0745,-0.1532
2356,TSLA,361.6023,TSLA250516C00660000,2025-05-16,95,660.0,call,510,1026,2.4958,2.43,down,2.47,13,2.52,22,2.08,2.58,2.01,2.42500007152557,0.005,0.00206183,0.6535,0.0567,0.0009,-0.0702,0.2111,0.0461
2357,TSLA,361.6023,TSLA250516P00660000,2025-05-16,95,660.0,put,0,2,298.3492,308.0,no_change,297.0,1,299.85,1,308.0,308.0,308.0,299.25,8.75,0.029239799999999996,0.6592,-0.9862,0.0011,-0.0524,0.0536,-0.0955
2358,TSLA,361.6023,TSLA250516C00670000,2025-05-16,95,670.0,call,1761,291,2.3219,2.29,down,2.3,6,2.35,22,1.95,2.38,1.95,2.25499999523163,0.035,0.015521100000000001,0.6578,0.053,0.0009,-0.0669,0.2003,0.0431
2359,TSLA,361.6023,TSLA250516P00670000,2025-05-16,95,670.0,put,0,0,308.32,284.95,down,306.95,1,309.85,1,0.0,0.0,0.0,309.25,0.0,0.0,0.6675,-0.9895,0.0009,-0.0332,0.0303,0.0
2360,TSLA,361.6023,TSLA250516C00680000,2025-05-16,95,680.0,call,288,9,2.1632,2.1,up,2.15,2,2.19,23,1.85,2.1,1.85,2.09500002861023,0.005,0.0023866200000000003,0.662,0.0496,0.0008,-0.0638,0.1899,0.0403
2361,TSLA,361.6023,TSLA250516P00680000,2025-05-16,95,680.0,put,47,0,318.32,318.62,up,316.95,1,319.85,18,0.0,0.0,0.0,319.225006103516,0.0,0.0,0.6906,-0.9924,0.0007,-0.0332,0.0,0.0
2362,TSLA,361.6023,TSLA250516C00690000,2025-05-16,95,690.0,call,194,206,2.0181,1.93,down,2.0,12,2.04,23,1.69,2.06,1.69,1.94999998807907,-0.02,-0.0102564,0.666,0.0465,0.0008,-0.0609,0.1803,0.0378
2363,TSLA,361.6023,TSLA250516P00690000,2025-05-16,95,690.0,put,0,0,328.32,322.55,up,326.95,1,329.85,1,0.0,0.0,0.0,329.225006103516,0.0,0.0,0.704,-0.9947,0.0005,-0.0332,0.0,0.0
2364,TSLA,361.6023,TSLA250516C00700000,2025-05-16,95,700.0,call,9872,306,1.8851,1.82,no_change,1.87,13,1.91,24,1.66,1.95,1.52,1.81999999284744,0.0,3.92998e-09,0.6698,0.0437,0.0007,-0.0582,0.1713,0.0355
2365,TSLA,361.6023,TSLA250516P00700000,2025-05-16,95,700.0,put,2,0,338.32,316.65,down,336.95,1,339.85,1,0.0,0.0,0.0,339.225006103516,0.0,0.0,0.7173,-0.9966,0.0003,-0.0332,0.0,0.0
2366,TSLA,361.6023,TSLA250516C00710000,2025-05-16,95,710.0,call,435,21,1.7629,1.71,down,1.75,13,1.78,24,1.5,1.72,1.36,1.69499999284744,0.015,0.00884956,0.6738,0.041,0.0007,-0.0556,0.163,0.0333
2367,TSLA,361.6023,TSLA250516P00710000,2025-05-16,95,710.0,put,0,0,348.32,324.6,down,346.95,1,349.85,1,0.0,0.0,0.0,349.225006103516,0.0,0.0,0.7303,-0.9982,0.0002,-0.0332,0.0,0.0
2368,TSLA,361.6023,TSLA250516C00720000,2025-05-16,95,720.0,call,141,45,1.6506,1.6,no_change,1.64,18,1.67,25,1.38,1.62,1.38,1.58499997854233,0.015,0.00946374,0.6778,0.0386,0.0007,-0.0531,0.1551,0.0314
2369,TSLA,361.6023,TSLA250516P00720000,2025-05-16,95,720.0,put,0,0,358.32,342.2,up,356.95,1,359.85,1,0.0,0.0,0.0,359.225006103516,0.0,0.0,0.743,-0.9992,0.0001,-0.0332,0.0,0.0
2370,TSLA,361.6023,TSLA250516C00730000,2025-05-16,95,730.0,call,194,30,1.5472,1.53,up,1.54,10,1.57,25,1.29,1.53,1.29,1.48500001430511,0.045,0.030303,0.6816,0.0363,0.0006,-0.0508,0.1475,0.0295
2371,TSLA,361.6023,TSLA250516P00730000,2025-05-16,95,730.0,put,0,0,368.32,350.05,up,366.95,1,369.85,1,0.0,0.0,0.0,369.225006103516,0.0,0.0,0.7455,-1.0,0.0,-0.0332,0.0,0.0
2372,TSLA,361.6023,TSLA250516C00740000,2025-05-16,95,740.0,call,536,54,1.4521,1.41,no_change,1.45,6,1.47,26,1.2,1.42,1.2,1.38499999046326,0.025,0.0180505,0.6858,0.0342,0.0006,-0.0486,0.1404,0.0277
2373,TSLA,361.6023,TSLA250516P00740000,2025-05-16,95,740.0,put,0,0,378.32,355.85,up,376.95,1,379.85,1,0.0,0.0,0.0,379.225006103516,0.0,0.0,0.7578,-1.0,0.0,-0.0332,0.0,0.0
2374,TSLA,361.6023,TSLA250516C00750000,2025-05-16,95,750.0,call,5662,4503,1.3645,1.32,no_change,1.36,10,1.39,27,1.15,1.44,1.05,1.30000001192093,0.02,0.0153846,0.6894,0.0322,0.0006,-0.0465,0.1337,0.0261
2375,TSLA,361.6023,TSLA250516P00750000,2025-05-16,95,750.0,put,0,0,388.32,346.25,down,386.95,1,389.85,1,0.0,0.0,0.0,389.225006103516,0.0,0.0,0.77,-1.0,0.0,-0.0332,0.0,0.0
2376,TSLA,361.6023,TSLA250516C00760000,2025-05-16,95,760.0,call,630,6,1.2836,1.25,up,1.28,6,1.3,28,1.02,1.25,1.02,1.2150000333786,0.035,0.0288066,0.6932,0.0304,0.0005,-0.0445,0.1274,0.0247
2377,TSLA,361.6023,TSLA250516P00760000,2025-05-16,95,760.0,put,0,0,398.32,375.0,up,396.95,1,399.85,1,0.0,0.0,0.0,399.225006103516,0.0,0.0,0.782,-1.0,0.0,-0.0332,0.0,0.0
2378,TSLA,361.6023,TSLA250516C00770000,2025-05-16,95,770.0,call,2022,37,1.2087,1.15,down,1.21,6,1.23,28,0.96,1.24,0.93,1.15499997138977,-0.005,-0.00432898,0.6969,0.0288,0.0005,-0.0426,0.1216,0.0233
2379,TSLA,361.6023,TSLA250516P00770000,2025-05-16,95,770.0,put,0,0,408.32,393.45,up,406.95,1,409.85,1,0.0,0.0,0.0,409.225006103516,0.0,0.0,0.7938,-1.0,0.0,-0.0332,0.0,0.0
2380,TSLA,361.6023,TSLA250516C00780000,2025-05-16,95,780.0,call,884,153,1.1393,1.12,no_change,1.14,8,1.16,29,0.9,1.12,0.9,1.07499998807907,0.045,0.041860499999999995,0.7005,0.0272,0.0005,-0.0409,0.1162,0.0221
2381,TSLA,361.6023,TSLA250516P00780000,2025-05-16,95,780.0,put,0,0,418.32,366.6,up,416.95,1,419.85,1,0.0,0.0,0.0,419.225006103516,0.0,0.0,0.8054,-1.0,0.0,-0.0332,0.0,0.0
2382,TSLA,361.6023,TSLA250516C00790000,2025-05-16,95,790.0,call,124,4,1.075,0.97,up,1.07,9,1.09,30,0.9,0.97,0.9,1.01499998569489,-0.045,-0.044335000000000006,0.7036,0.0257,0.0005,-0.0392,0.111,0.0209
2383,TSLA,361.6023,TSLA250516P00790000,2025-05-16,95,790.0,put,0,0,428.32,385.6,up,426.95,1,429.85,1,0.0,0.0,0.0,429.225006103516,0.0,0.0,0.8169,-1.0,0.0,-0.0332,0.0,0.0
2384,TSLA,361.6023,TSLA250516C00800000,2025-05-16,95,800.0,call,10899,585,1.0154,1.02,up,1.01,6,1.03,55,0.88,1.11,0.8,0.965000003576279,0.055,0.056994800000000005,0.7072,0.0244,0.0004,-0.0376,0.106,0.0198
2385,TSLA,361.6023,TSLA250516P00800000,2025-05-16,95,800.0,put,0,0,438.32,385.95,no_change,436.95,1,439.85,1,0.0,0.0,0.0,439.225006103516,0.0,0.0,0.8283,-1.0,0.0,-0.0332,0.0,0.0
2386,TSLA,361.6023,TSLA250516C00810000,2025-05-16,95,810.0,call,8183,22,0.9601,0.91,up,0.96,2,0.97,32,0.85,0.91,0.85,0.900000005960464,0.01,0.0111111,0.7113,0.0231,0.0004,-0.0361,0.1013,0.0187
2387,TSLA,361.6023,TSLA250516P00810000,2025-05-16,95,810.0,put,0,0,448.32,393.9,up,446.95,1,449.85,1,0.0,0.0,0.0,449.225006103516,0.0,0.0,0.8394,-1.0,0.0,-0.0332,0.0,0.0
2388,TSLA,361.6023,TSLA250516C00820000,2025-05-16,95,820.0,call,7165,26,0.9088,0.95,no_change,0.91,2,0.92,56,0.76,0.97,0.75,0.854999989271164,0.095,0.111111,0.714,0.0219,0.0004,-0.0347,0.0968,0.0177
2389,TSLA,361.6023,TSLA250516P00820000,2025-05-16,95,820.0,put,0,0,458.32,0.0,no_change,456.95,1,459.85,1,0.0,0.0,0.0,459.225006103516,0.0,0.0,0.8505,-1.0,0.0,-0.0332,0.0,0.0
2390,TSLA,361.6023,TSLA250516C00830000,2025-05-16,95,830.0,call,4300,3291,0.8611,0.86,no_change,0.86,2,0.87,32,0.71,0.89,0.71,0.805000007152557,0.055,0.068323,0.7178,0.0208,0.0004,-0.0333,0.0927,0.0168
2391,TSLA,361.6023,TSLA250516P00830000,2025-05-16,95,830.0,put,0,0,468.32,413.9,up,466.95,1,469.85,1,0.0,0.0,0.0,469.225006103516,0.0,0.0,0.8614,-1.0,0.0,-0.0332,0.0,0.0
2392,TSLA,361.6023,TSLA250516C00840000,2025-05-16,95,840.0,call,7434,177,0.8166,0.8,no_change,0.81,8,0.83,55,0.65,0.86,0.65,0.764999985694885,0.035,0.0457517,0.7212,0.0198,0.0004,-0.032,0.0888,0.016
2393,TSLA,361.6023,TSLA250516P00840000,2025-05-16,95,840.0,put,0,0,478.32,420.85,up,476.95,1,479.85,1,0.0,0.0,0.0,479.225006103516,0.0,0.0,0.8722,-1.0,0.0,-0.0332,0.0,0.0
2394,TSLA,361.6023,TSLA250516C00850000,2025-05-16,95,850.0,call,4313,81,0.7752,0.78,down,0.77,24,0.78,55,0.64,0.79,0.64,0.724999994039536,0.055,0.0758621,0.7242,0.0188,0.0003,-0.0308,0.0851,0.0152
2395,TSLA,361.6023,TSLA250516P00850000,2025-05-16,95,850.0,put,0,0,488.32,0.0,no_change,486.95,1,489.85,1,0.0,0.0,0.0,489.025009155273,0.0,0.0,0.8828,-1.0,0.0,-0.0332,0.0,0.0
2396,TSLA,361.6023,TSLA250516C00860000,2025-05-16,95,860.0,call,6131,50,0.7365,0.69,no_change,0.73,3,0.74,31,0.66,0.69,0.6,0.680000007152557,0.01,0.014705900000000001,0.7274,0.0179,0.0003,-0.0297,0.0817,0.0145
2397,TSLA,361.6023,TSLA250516P00860000,2025-05-16,95,860.0,put,0,0,498.32,417.7,down,496.95,1,499.85,1,0.0,0.0,0.0,499.225006103516,0.0,0.0,0.8933,-1.0,0.0,-0.0332,0.0,0.0
2398,TSLA,361.6023,TSLA250516C00870000,2025-05-16,95,870.0,call,3128,68,0.7003,0.66,no_change,0.69,5,0.71,31,0.63,0.66,0.63,0.645000010728836,0.015,0.0232558,0.731,0.0171,0.0003,-0.0286,0.0784,0.0138
2399,TSLA,361.6023,TSLA250516P00870000,2025-05-16,95,870.0,put,0,0,508.32,0.0,no_change,506.95,1,509.85,1,0.0,0.0,0.0,509.225006103516,0.0,0.0,0.9037,-1.0,0.0,-0.0332,0.0,0.0
2400,TSLA,361.6023,TSLA250516C00880000,2025-05-16,95,880.0,call,3046,9,0.6666,0.63,up,0.65,23,0.67,31,0.57,0.63,0.57,0.615000009536743,0.015,0.0243902,0.7335,0.0163,0.0003,-0.0276,0.0752,0.0132
2401,TSLA,361.6023,TSLA250516P00880000,2025-05-16,95,880.0,put,0,0,518.32,0.0,no_change,516.95,1,519.85,1,0.0,0.0,0.0,519.225006103516,0.0,0.0,0.9139,-1.0,0.0,-0.0332,0.0,0.0
2402,TSLA,361.6023,TSLA250516C00890000,2025-05-16,95,890.0,call,3261,3,0.635,0.56,down,0.62,10,0.64,31,0.56,0.56,0.56,0.58500000834465,-0.025,-0.0427351,0.737,0.0156,0.0003,-0.0266,0.0722,0.0126
2403,TSLA,361.6023,TSLA250516P00890000,2025-05-16,95,890.0,put,0,0,528.32,0.0,no_change,526.95,1,529.85,1,0.0,0.0,0.0,529.225006103516,0.0,0.0,0.9241,-1.0,0.0,-0.0332,0.0,0.0
2404,TSLA,361.6023,TSLA250516C00900000,2025-05-16,95,900.0,call,739,30,0.6055,0.6,down,0.59,24,0.61,55,0.5,0.65,0.48,0.564999997615814,0.035,0.0619469,0.7402,0.0148,0.0003,-0.0256,0.0694,0.012
2405,TSLA,361.6023,TSLA250516P00900000,2025-05-16,95,900.0,put,0,0,538.32,466.35,down,536.9,1,539.85,1,0.0,0.0,0.0,539.225006103516,0.0,0.0,0.927,-1.0,0.0,-0.0332,0.0,0.0
2406,TSLA,361.6023,TSLA250516C00910000,2025-05-16,95,910.0,call,162,3,0.5779,0.5,down,0.56,9,0.58,31,0.5,0.5,0.5,0.530000001192093,-0.03,-0.0566038,0.743,0.0142,0.0003,-0.0248,0.0667,0.0114
2407,TSLA,361.6023,TSLA250516P00910000,2025-05-16,95,910.0,put,0,0,548.32,0.0,no_change,546.9,1,549.85,1,0.0,0.0,0.0,549.225006103516,0.0,0.0,0.9369,-1.0,0.0,-0.0332,0.0,0.0
2408,TSLA,361.6023,TSLA250516C00920000,2025-05-16,95,920.0,call,110,0,0.552,0.5,down,0.53,13,0.55,31,0.0,0.0,0.0,0.499999985098839,0.0,0.0,0.7464,0.0136,0.0002,-0.0239,0.0642,0.0109
2409,TSLA,361.6023,TSLA250516P00920000,2025-05-16,95,920.0,put,0,0,558.32,482.0,down,556.9,1,559.85,1,0.0,0.0,0.0,559.225006103516,0.0,0.0,0.9468,-1.0,0.0,-0.0332,0.0,0.0
2410,TSLA,361.6023,TSLA250516C00930000,2025-05-16,95,930.0,call,185,0,0.5277,0.55,up,0.5,52,0.53,31,0.0,0.0,0.0,0.480000004172325,0.0,0.0,0.7486,0.013,0.0002,-0.0231,0.0618,0.0105
2411,TSLA,361.6023,TSLA250516P00930000,2025-05-16,95,930.0,put,0,0,568.32,459.65,up,566.9,1,569.85,1,0.0,0.0,0.0,569.225006103516,0.0,0.0,0.9564,-1.0,0.0,-0.0332,0.0,0.0
2412,TSLA,361.6023,TSLA250516C00940000,2025-05-16,95,940.0,call,82,3,0.5049,0.44,no_change,0.48,12,0.5,31,0.44,0.44,0.44,0.454999998211861,-0.015,-0.032966999999999996,0.7523,0.0124,0.0002,-0.0223,0.0596,0.01
2413,TSLA,361.6023,TSLA250516P00940000,2025-05-16,95,940.0,put,0,0,578.32,468.5,up,576.9,1,579.85,1,0.0,0.0,0.0,579.225006103516,0.0,0.0,0.966,-1.0,0.0,-0.0332,0.0,0.0
2414,TSLA,361.6023,TSLA250516C00950000,2025-05-16,95,950.0,call,1258,0,0.4834,0.5,down,0.45,195,0.49,113,0.0,0.0,0.0,0.439999997615814,0.0,0.0,0.7557,0.0119,0.0002,-0.0216,0.0574,0.0096
2415,TSLA,361.6023,TSLA250516P00950000,2025-05-16,95,950.0,put,0,0,588.32,524.5,up,586.9,1,589.85,1,0.0,0.0,0.0,589.225006103516,0.0,0.0,0.9755,-1.0,0.0,-0.0332,0.0,0.0
2416,TSLA,361.6023,TSLA250516C00960000,2025-05-16,95,960.0,call,12553,145,0.4632,0.46,no_change,0.43,74,0.46,55,0.37,0.48,0.35,0.424999997019768,0.035,0.08235300000000001,0.757,0.0114,0.0002,-0.0209,0.0554,0.0092
2417,TSLA,361.6023,TSLA250516P00960000,2025-05-16,95,960.0,put,0,0,598.32,538.05,up,596.9,1,599.85,1,0.0,0.0,0.0,599.225006103516,0.0,0.0,0.9849,-1.0,0.0,-0.0332,0.0,0.0
2418,TSLA,361.6023,TSLA250620C00005000,2025-06-20,130,5.0,call,1426,1,357.2807,355.5,down,356.3,17,357.3,2,355.5,355.5,355.5,356.475006103516,-0.975,-0.00273513,0.0,1.0,0.0,0.0,0.0004,0.0177
2419,TSLA,361.6023,TSLA250620P00005000,2025-06-20,130,5.0,put,16916,0,0.0061,0.01,no_change,0.0,0,0.01,761,0.0,0.0,0.0,0.00499999988824129,0.0,0.0,2.173,0.0,0.0,-0.0003,0.0004,-0.0001
2420,TSLA,361.6023,TSLA250620C00010000,2025-06-20,130,10.0,call,1156,0,352.3701,357.8,down,351.45,7,352.65,7,0.0,0.0,0.0,351.550003051758,0.0,0.0,0.0,1.0,0.0,0.0,0.0009,0.0352
2421,TSLA,361.6023,TSLA250620P00010000,2025-06-20,130,10.0,put,7325,0,0.0137,0.01,no_change,0.0,0,0.01,15,0.0,0.0,0.0,0.00499999988824129,0.0,0.0,1.7933,-0.0001,0.0,-0.0006,0.0009,-0.0002
2422,TSLA,361.6023,TSLA250620C00015000,2025-06-20,130,15.0,call,68,0,347.461,371.0,down,346.5,5,347.9,10,0.0,0.0,0.0,346.575012207031,0.0,0.0,0.0,1.0,0.0,0.0,0.0015,0.0525
2423,TSLA,361.6023,TSLA250620P00015000,2025-06-20,130,15.0,put,8084,4,0.0228,0.01,no_change,0.01,73,0.02,74,0.01,0.01,0.01,0.0149999996647239,-0.005,-0.333333,1.7142,-0.0002,0.0,-0.001,0.0016,-0.0003
2424,TSLA,361.6023,TSLA250620C00020000,2025-06-20,130,20.0,call,1291,0,342.5532,395.05,down,341.65,13,342.8,7,0.0,0.0,0.0,341.724990844727,0.0,0.0,0.0,1.0,0.0,0.0,0.0023,0.07
2425,TSLA,361.6023,TSLA250620P00020000,2025-06-20,130,20.0,put,9540,0,0.0333,0.03,no_change,0.0,0,0.04,146,0.0,0.0,0.0,0.0350000001490116,0.0,0.0,1.588,-0.0003,0.0,-0.0014,0.0023,-0.0005
2426,TSLA,361.6023,TSLA250620C00025000,2025-06-20,130,25.0,call,197,0,337.6468,391.1,up,336.65,17,337.95,7,0.0,0.0,0.0,336.824996948242,0.0,0.0,0.0,1.0,0.0,0.0,0.0032,0.0876
2427,TSLA,361.6023,TSLA250620P00025000,2025-06-20,130,25.0,put,3504,0,0.0451,0.04,up,0.01,8,0.05,11,0.0,0.0,0.0,0.034999999217689,0.0,0.0,1.5114,-0.0004,0.0,-0.0018,0.0032,-0.0007
2428,TSLA,361.6023,TSLA250620C00030000,2025-06-20,130,30.0,call,120,0,332.7418,414.81,up,331.75,5,333.15,9,0.0,0.0,0.0,331.824996948242,0.0,0.0,0.0,1.0,0.0,0.0,0.0042,0.1048
2429,TSLA,361.6023,TSLA250620P00030000,2025-06-20,130,30.0,put,1943,0,0.0582,0.05,up,0.02,20,0.06,150,0.0,0.0,0.0,0.0399999991059303,0.0,0.0,1.441,-0.0006,0.0,-0.0023,0.0042,-0.0009
2430,TSLA,361.6023,TSLA250620C00035000,2025-06-20,130,35.0,call,115,0,327.8381,314.43,up,326.8,5,328.3,14,0.0,0.0,0.0,326.924987792969,0.0,0.0,0.0,1.0,0.0,0.0,0.0053,0.1224
2431,TSLA,361.6023,TSLA250620P00035000,2025-06-20,130,35.0,put,775,0,0.0728,0.05,down,0.03,72,0.08,96,0.0,0.0,0.0,0.0650000013411045,0.0,0.0,1.3894,-0.0007,0.0,-0.0028,0.0053,-0.0011
2432,TSLA,361.6023,TSLA250620C00040000,2025-06-20,130,40.0,call,26,0,322.9358,318.56,down,321.8,1,323.35,9,0.0,0.0,0.0,322.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0066,0.1396
2433,TSLA,361.6023,TSLA250620P00040000,2025-06-20,130,40.0,put,1473,1,0.0888,0.1,no_change,0.05,57,0.1,238,0.1,0.1,0.1,0.0750000011175871,0.025,0.333333,1.3479,-0.0009,0.0,-0.0033,0.0066,-0.0014
2434,TSLA,361.6023,TSLA250620C00045000,2025-06-20,130,45.0,call,9,0,318.035,336.78,up,316.9,1,318.5,10,0.0,0.0,0.0,317.475006103516,0.0,0.0,0.0,1.0,0.0,0.0,0.008,0.1569
2435,TSLA,361.6023,TSLA250620P00045000,2025-06-20,130,45.0,put,299,0,0.1062,0.11,down,0.07,49,0.12,258,0.0,0.0,0.0,0.0999999977648258,0.0,0.0,1.3052,-0.0011,0.0,-0.0039,0.008,-0.0017
2436,TSLA,361.6023,TSLA250620C00050000,2025-06-20,130,50.0,call,511,0,313.1357,323.15,down,312.3,22,313.45,18,0.0,0.0,0.0,312.324996948242,0.0,0.0,0.0,1.0,0.0,0.0,0.0095,0.1744
2437,TSLA,361.6023,TSLA250620P00050000,2025-06-20,130,50.0,put,6604,1,0.1252,0.12,no_change,0.1,48,0.11,15,0.12,0.12,0.12,0.120000001043081,0.0,-8.69234e-09,1.2516,-0.0014,0.0,-0.0045,0.0095,-0.0021
2438,TSLA,361.6023,TSLA250620C00055000,2025-06-20,130,55.0,call,13,0,308.238,359.47,up,307.1,1,308.7,14,0.0,0.0,0.0,307.325012207031,0.0,0.0,0.0,0.9998,0.0,0.0,0.0112,0.1914
2439,TSLA,361.6023,TSLA250620P00055000,2025-06-20,130,55.0,put,592,0,0.1457,0.14,no_change,0.12,74,0.16,165,0.0,0.0,0.0,0.144999999552965,0.0,0.0,1.2278,-0.0016,0.0,-0.0051,0.0112,-0.0025
2440,TSLA,361.6023,TSLA250620C00060000,2025-06-20,130,60.0,call,33,0,303.3419,341.95,up,302.2,9,303.75,12,0.0,0.0,0.0,302.425003051758,0.0,0.0,0.9981,0.9995,0.0,0.0,0.013,0.2085
2441,TSLA,361.6023,TSLA250620P00060000,2025-06-20,130,60.0,put,1156,1,0.1678,0.16,down,0.14,58,0.18,200,0.16,0.16,0.16,0.175000004470348,-0.015,-0.0857143,1.1886,-0.0019,0.0,-0.0057,0.013,-0.0029
2442,TSLA,361.6023,TSLA250620C00065000,2025-06-20,130,65.0,call,46,0,298.4474,370.0,up,297.3,5,298.95,14,0.0,0.0,0.0,297.5,0.0,0.0,0.0,0.9992,0.0,0.0,0.0149,0.2259
2443,TSLA,361.6023,TSLA250620P00065000,2025-06-20,130,65.0,put,2142,0,0.1916,0.19,down,0.17,70,0.2,301,0.0,0.0,0.0,0.205000005662441,0.0,0.0,1.1547,-0.0022,0.0,-0.0064,0.015,-0.0034
2444,TSLA,361.6023,TSLA250620C00070000,2025-06-20,130,70.0,call,189,0,293.5546,365.5,up,292.55,24,294.0,24,0.0,0.0,0.0,292.800003051758,0.0,0.0,1.07,0.9989,0.0,0.0,0.017,0.243
2445,TSLA,361.6023,TSLA250620P00070000,2025-06-20,130,70.0,put,2232,0,0.2172,0.23,up,0.2,23,0.23,131,0.0,0.0,0.0,0.219999998807907,0.0,0.0,1.1248,-0.0026,0.0,-0.0071,0.0171,-0.0039
2446,TSLA,361.6023,TSLA250620C00075000,2025-06-20,130,75.0,call,221,0,288.6637,261.7,up,287.7,33,289.05,28,0.0,0.0,0.0,287.899993896484,0.0,0.0,0.0,0.9985,0.0,0.0,0.0193,0.2601
2447,TSLA,361.6023,TSLA250620P00075000,2025-06-20,130,75.0,put,6196,0,0.2445,0.27,down,0.23,181,0.27,621,0.0,0.0,0.0,0.259999997913837,0.0,0.0,1.0978,-0.0029,0.0,-0.0078,0.0193,-0.0044
2448,TSLA,361.6023,TSLA250620C00080000,2025-06-20,130,80.0,call,846,0,283.7745,310.15,no_change,283.0,27,284.1,27,0.0,0.0,0.0,283.025009155273,0.0,0.0,0.8889,0.9981,0.0,0.0,0.0217,0.277
2449,TSLA,361.6023,TSLA250620P00080000,2025-06-20,130,80.0,put,3096,11,0.2737,0.29,no_change,0.26,378,0.3,589,0.29,0.29,0.29,0.295000001788139,-0.005,-0.0169492,1.0685,-0.0033,0.0,-0.0086,0.0218,-0.005
2450,TSLA,361.6023,TSLA250620C00085000,2025-06-20,130,85.0,call,387,0,278.8873,322.99,down,278.05,25,279.3,21,0.0,0.0,0.0,278.174987792969,0.0,0.0,0.9306,0.9976,0.0,0.0,0.0243,0.2938
2451,TSLA,361.6023,TSLA250620P00085000,2025-06-20,130,85.0,put,866,0,0.3047,0.31,no_change,0.29,399,0.33,424,0.0,0.0,0.0,0.334999993443489,0.0,0.0,1.0398,-0.0038,0.0,-0.0093,0.0244,-0.0057
2452,TSLA,361.6023,TSLA250620C00090000,2025-06-20,130,90.0,call,3618,0,274.0021,303.07,up,273.25,30,274.2,30,0.0,0.0,0.0,273.300003051758,0.0,0.0,0.926,0.9972,0.0001,0.0,0.0272,0.3108
2453,TSLA,361.6023,TSLA250620P00090000,2025-06-20,130,90.0,put,1038,0,0.3379,0.35,no_change,0.33,133,0.37,230,0.0,0.0,0.0,0.36999998986721,0.0,0.0,1.0156,-0.0043,0.0001,-0.0101,0.0273,-0.0064
2454,TSLA,361.6023,TSLA250620C00095000,2025-06-20,130,95.0,call,5932,0,269.1191,300.5,down,268.3,28,269.55,24,0.0,0.0,0.0,268.424987792969,0.0,0.0,0.9158,0.9966,0.0001,0.0,0.0301,0.3276
2455,TSLA,361.6023,TSLA250620P00095000,2025-06-20,130,95.0,put,5264,20,0.3732,0.39,no_change,0.37,104,0.41,241,0.39,0.39,0.39,0.399999991059303,-0.01,-0.025,0.9914,-0.0048,0.0001,-0.011,0.0302,-0.0071
2456,TSLA,361.6023,TSLA250620C00100000,2025-06-20,130,100.0,call,967,0,264.2382,267.25,down,263.5,20,264.6,23,0.0,0.0,0.0,263.550003051758,0.0,0.0,0.891,0.9961,0.0001,0.0,0.0333,0.3443
2457,TSLA,361.6023,TSLA250620P00100000,2025-06-20,130,100.0,put,16790,2,0.4107,0.41,down,0.41,115,0.44,208,0.45,0.45,0.41,0.439999997615814,-0.03,-0.0681818,0.966,-0.0054,0.0001,-0.0118,0.0334,-0.008
2458,TSLA,361.6023,TSLA250620C00105000,2025-06-20,130,105.0,call,502,0,259.3596,285.7,no_change,258.55,26,259.65,1,0.0,0.0,0.0,258.674987792969,0.0,0.0,0.8669,0.9954,0.0001,0.0,0.0366,0.3611
2459,TSLA,361.6023,TSLA250620P00105000,2025-06-20,130,105.0,put,3956,0,0.4505,0.48,no_change,0.45,48,0.48,87,0.0,0.0,0.0,0.489999994635582,0.0,0.0,0.9425,-0.006,0.0001,-0.0127,0.0368,-0.0088
2460,TSLA,361.6023,TSLA250620C00110000,2025-06-20,130,110.0,call,433,0,254.4834,299.13,down,253.75,22,254.7,20,0.0,0.0,0.0,253.800003051758,0.0,0.0,0.8619,0.9948,0.0001,0.0,0.0403,0.3779
2461,TSLA,361.6023,TSLA250620P00110000,2025-06-20,130,110.0,put,4317,0,0.4926,0.51,no_change,0.49,60,0.52,75,0.0,0.0,0.0,0.530000001192093,0.0,0.0,0.9193,-0.0067,0.0001,-0.0137,0.0404,-0.0098
