,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
15459,NDXP,21014.0547,NDXP250305P22400000,2025-03-05,30,22400.0,put,0,0,1383.1952,0.0,no_change,1274.3,1,1430.1,2,0.0,0.0,0.0,987.650024414062,0.0,0.0,0.1547,-0.8775,0.0002,-3.3815,12.6556,-16.2875
15460,NDXP,21014.0547,NDXP250305C22500000,2025-03-05,30,22500.0,call,0,0,51.3947,0.0,no_change,48.0,4,55.4,4,0.0,0.0,0.0,100.5,0.0,0.0,0.1765,0.1049,0.0002,-3.1547,11.3715,1.7461
15461,NDXP,21014.0547,NDXP250305P22500000,2025-03-05,30,22500.0,put,0,0,1471.5922,0.0,no_change,1362.7,1,1520.0,2,0.0,0.0,0.0,1066.54998779297,0.0,0.0,0.151,-0.8954,0.0002,-2.9664,11.3714,-16.6714
15462,NDXP,21014.0547,NDXP250305C22600000,2025-03-05,30,22600.0,call,0,0,42.0363,0.0,no_change,38.9,9,45.8,9,0.0,0.0,0.0,83.0,0.0,0.0,0.1762,0.0891,0.0001,-2.7798,10.1398,1.4843
15463,NDXP,21014.0547,NDXP250305P22600000,2025-03-05,30,22600.0,put,0,0,1561.8538,0.0,no_change,1454.0,2,1611.1,2,0.0,0.0,0.0,1149.15002441406,0.0,0.0,0.1463,-0.9112,0.0001,-2.5784,10.1398,-17.0148
15464,NDXP,21014.0547,NDXP250305C22700000,2025-03-05,30,22700.0,call,0,0,34.2994,0.0,no_change,31.4,6,38.0,11,0.0,0.0,0.0,68.0500030517578,0.0,0.0,0.1758,0.0754,0.0001,-2.4361,8.9918,1.2529
15465,NDXP,21014.0547,NDXP250305P22700000,2025-03-05,30,22700.0,put,0,0,1653.7369,0.0,no_change,1544.9,1,1703.8,2,0.0,0.0,0.0,1238.45001220703,0.0,0.0,0.1406,-0.925,0.0001,-2.2213,8.9918,-17.3275
15466,NDXP,21014.0547,NDXP250305C22800000,2025-03-05,30,22800.0,call,1,0,27.9759,54.53,up,25.1,13,31.6,11,0.0,0.0,0.0,55.6499996185303,0.0,0.0,0.1757,0.0636,0.0001,-2.1264,7.9279,1.057
15467,NDXP,21014.0547,NDXP250305P22800000,2025-03-05,30,22800.0,put,0,0,1747.0336,0.0,no_change,1646.3,1,1798.3,2,0.0,0.0,0.0,1326.5,0.0,0.0,0.1304,-0.9368,0.0001,-1.8985,7.9279,-17.6059
15468,NDXP,21014.0547,NDXP250305C22900000,2025-03-05,30,22900.0,call,0,0,22.8468,0.0,no_change,20.1,6,26.3,13,0.0,0.0,0.0,45.4000015258789,0.0,0.0,0.1758,0.0535,0.0001,-1.8518,6.972,0.8881
15469,NDXP,21014.0547,NDXP250305P22900000,2025-03-05,30,22900.0,put,0,0,1841.5245,0.0,no_change,1740.5,1,1893.4,2,0.0,0.0,0.0,1416.25,0.0,0.0,0.1051,-0.9468,0.0001,-1.6107,6.9719,-17.8567
15470,NDXP,21014.0547,NDXP250305C23000000,2025-03-05,30,23000.0,call,1,0,18.7209,38.56,up,15.9,10,22.1,10,0.0,0.0,0.0,36.75,0.0,0.0,0.176,0.0451,0.0001,-1.6116,6.11,0.7479
15471,NDXP,21014.0547,NDXP250305P23000000,2025-03-05,30,23000.0,put,0,0,1937.0187,0.0,no_change,1836.3,1,1988.9,1,0.0,0.0,0.0,1507.39996337891,0.0,0.0,0.0,-0.9553,0.0001,-1.3572,6.11,-18.0786
15472,NDXP,21014.0547,NDXP250306C20300000,2025-03-06,31,20300.0,call,0,0,1041.4596,0.0,no_change,965.3,1,1088.2,2,0.0,0.0,0.0,1389.45001220703,0.0,0.0,0.2313,0.7158,0.0002,-7.8523,20.9297,11.8883
15473,NDXP,21014.0547,NDXP250306P20300000,2025-03-06,31,20300.0,put,12,0,268.0215,100.95,up,261.1,2,272.0,2,0.0,0.0,0.0,157.0,0.0,0.0,0.2393,-0.2846,0.0002,-7.9516,20.9296,-5.2813
15474,NDXP,21014.0547,NDXP250306C20400000,2025-03-06,31,20400.0,call,0,0,966.2403,0.0,no_change,889.1,1,1011.3,2,0.0,0.0,0.0,1308.14996337891,0.0,0.0,0.2274,0.6939,0.0002,-8.0252,21.6389,11.558
15475,NDXP,21014.0547,NDXP250306P20400000,2025-03-06,31,20400.0,put,14,0,292.4096,106.2,down,285.2,2,297.8,2,0.0,0.0,0.0,172.300003051758,0.0,0.0,0.2361,-0.3065,0.0002,-8.1117,21.6389,-5.696
15476,NDXP,21014.0547,NDXP250306C20500000,2025-03-06,31,20500.0,call,0,0,893.0589,0.0,no_change,891.2,1,908.2,1,0.0,0.0,0.0,1225.0,0.0,0.0,0.2323,0.6706,0.0002,-8.1711,22.2925,11.2094
15477,NDXP,21014.0547,NDXP250306P20500000,2025-03-06,31,20500.0,put,1,0,318.8357,219.18,up,311.3,2,324.3,2,0.0,0.0,0.0,189.849998474121,0.0,0.0,0.2319,-0.3298,0.0002,-8.2448,22.2925,-6.1293
15478,NDXP,21014.0547,NDXP250306C20600000,2025-03-06,31,20600.0,call,0,0,822.0598,0.0,no_change,818.7,1,838.5,1,0.0,0.0,0.0,1143.90002441406,0.0,0.0,0.2288,0.6462,0.0003,-8.2855,22.8967,10.8268
15479,NDXP,21014.0547,NDXP250306P20600000,2025-03-06,31,20600.0,put,0,0,347.444,0.0,no_change,339.4,2,353.4,2,0.0,0.0,0.0,208.699996948242,0.0,0.0,0.2287,-0.3543,0.0003,-8.3464,22.8967,-6.5963
15480,NDXP,21014.0547,NDXP250306C20700000,2025-03-06,31,20700.0,call,0,0,753.3998,0.0,no_change,752.6,1,767.0,1,0.0,0.0,0.0,1067.39999389648,0.0,0.0,0.2248,0.6204,0.0003,-8.3644,23.4184,10.4252
15481,NDXP,21014.0547,NDXP250306P20700000,2025-03-06,31,20700.0,put,0,0,378.3916,0.0,no_change,369.9,2,381.7,2,0.0,0.0,0.0,229.850006103516,0.0,0.0,0.2249,-0.38,0.0003,-8.4125,23.4184,-7.0826
15482,NDXP,21014.0547,NDXP250306C20800000,2025-03-06,31,20800.0,call,0,0,687.1821,0.0,no_change,685.2,2,700.2,2,0.0,0.0,0.0,991.849975585938,0.0,0.0,0.2213,0.5934,0.0003,-8.4046,23.8535,10.0004
15483,NDXP,21014.0547,NDXP250306P20800000,2025-03-06,31,20800.0,put,0,0,411.7812,0.0,no_change,402.0,2,414.8,2,0.0,0.0,0.0,252.050003051758,0.0,0.0,0.2215,-0.407,0.0003,-8.4399,23.8535,-7.5918
15484,NDXP,21014.0547,NDXP250306C20900000,2025-03-06,31,20900.0,call,0,0,623.5926,0.0,no_change,620.4,2,637.9,2,0.0,0.0,0.0,917.149993896484,0.0,0.0,0.2175,0.5652,0.0003,-8.4016,24.1924,9.5441
15485,NDXP,21014.0547,NDXP250306P20900000,2025-03-06,31,20900.0,put,0,0,447.7992,0.0,no_change,436.8,2,450.4,2,0.0,0.0,0.0,277.0,0.0,0.0,0.2176,-0.4352,0.0003,-8.4242,24.1924,-8.1325
15486,NDXP,21014.0547,NDXP250306C21000000,2025-03-06,31,21000.0,call,0,0,562.7648,0.0,no_change,561.3,2,574.1,2,0.0,0.0,0.0,813.75,0.0,0.0,0.214,0.5359,0.0003,-8.3529,24.4122,9.0767
15487,NDXP,21014.0547,NDXP250306P21000000,2025-03-06,31,21000.0,put,0,0,486.5789,0.0,no_change,476.5,2,489.8,2,0.0,0.0,0.0,302.800003051758,0.0,0.0,0.2143,-0.4646,0.0003,-8.3626,24.4122,-8.6843
15488,NDXP,21014.0547,NDXP250306C21100000,2025-03-06,31,21100.0,call,0,0,504.8489,0.0,no_change,503.2,2,515.7,2,0.0,0.0,0.0,743.950012207031,0.0,0.0,0.2108,0.5055,0.0003,-8.2558,24.5063,8.5785
15489,NDXP,21014.0547,NDXP250306P21100000,2025-03-06,31,21100.0,put,0,0,528.2704,0.0,no_change,517.8,2,531.8,2,0.0,0.0,0.0,332.400009155273,0.0,0.0,0.2104,-0.4949,0.0003,-8.2528,24.5063,-9.2672
15490,NDXP,21014.0547,NDXP250306C21200000,2025-03-06,31,21200.0,call,0,0,450.0339,0.0,no_change,447.9,2,461.8,2,0.0,0.0,0.0,674.349975585938,0.0,0.0,0.2068,0.4743,0.0003,-8.108,24.4608,8.0679
15491,NDXP,21014.0547,NDXP250306P21200000,2025-03-06,31,21200.0,put,0,0,573.0629,0.0,no_change,559.8,2,574.6,2,0.0,0.0,0.0,364.899993896484,0.0,0.0,0.207,-0.5261,0.0003,-8.0922,24.4608,-9.8625
15492,NDXP,21014.0547,NDXP250306C21300000,2025-03-06,31,21300.0,call,1,0,398.438,641.14,up,394.6,2,408.1,2,0.0,0.0,0.0,610.5,0.0,0.0,0.2039,0.4424,0.0003,-7.9094,24.263,7.5394
15493,NDXP,21014.0547,NDXP250306P21300000,2025-03-06,31,21300.0,put,0,0,621.0745,0.0,no_change,609.0,2,624.0,2,0.0,0.0,0.0,398.0,0.0,0.0,0.2037,-0.5581,0.0003,-7.8809,24.263,-10.4756
15494,NDXP,21014.0547,NDXP250306C21400000,2025-03-06,31,21400.0,call,0,0,350.2661,0.0,no_change,345.6,2,361.1,2,0.0,0.0,0.0,548.0,0.0,0.0,0.2002,0.4099,0.0003,-7.6598,23.9042,6.9973
15495,NDXP,21014.0547,NDXP250306P21400000,2025-03-06,31,21400.0,put,0,0,672.5101,0.0,no_change,659.6,2,675.9,2,0.0,0.0,0.0,435.75,0.0,0.0,0.2001,-0.5905,0.0003,-7.6184,23.9042,-11.1021
15496,NDXP,21014.0547,NDXP250306C21500000,2025-03-06,31,21500.0,call,0,0,305.6221,0.0,no_change,302.1,2,314.2,2,0.0,0.0,0.0,489.550003051758,0.0,0.0,0.1975,0.3771,0.0003,-7.362,23.3851,6.4522
15497,NDXP,21014.0547,NDXP250306P21500000,2025-03-06,31,21500.0,put,0,0,727.4736,0.0,no_change,713.8,1,729.8,1,0.0,0.0,0.0,476.199996948242,0.0,0.0,0.197,-0.6233,0.0003,-7.3079,23.3851,-11.732
15498,NDXP,21014.0547,NDXP250306C21600000,2025-03-06,31,21600.0,call,0,0,264.6782,0.0,no_change,261.3,2,272.6,2,0.0,0.0,0.0,433.649993896484,0.0,0.0,0.1937,0.3445,0.0003,-7.0193,22.6914,5.8986
15499,NDXP,21014.0547,NDXP250306P21600000,2025-03-06,31,21600.0,put,0,0,786.1371,0.0,no_change,772.5,1,789.0,1,0.0,0.0,0.0,521.799987792969,0.0,0.0,0.1938,-0.6559,0.0003,-6.9523,22.6914,-12.3699
15500,NDXP,21014.0547,NDXP250306C21700000,2025-03-06,31,21700.0,call,0,0,227.4978,0.0,no_change,224.1,2,235.2,2,0.0,0.0,0.0,382.100006103516,0.0,0.0,0.191,0.3122,0.0003,-6.638,21.8507,5.3566
15501,NDXP,21014.0547,NDXP250306P21700000,2025-03-06,31,21700.0,put,0,0,848.5641,0.0,no_change,833.4,1,849.5,1,0.0,0.0,0.0,569.600006103516,0.0,0.0,0.191,-0.6882,0.0003,-6.5582,21.8507,-12.9962
15502,NDXP,21014.0547,NDXP250306C21800000,2025-03-06,31,21800.0,call,0,0,194.1643,0.0,no_change,190.8,2,201.5,2,0.0,0.0,0.0,334.149993896484,0.0,0.0,0.1891,0.2808,0.0003,-6.2256,20.8469,4.8193
15503,NDXP,21014.0547,NDXP250306P21800000,2025-03-06,31,21800.0,put,0,0,914.8382,0.0,no_change,900.1,1,917.5,1,0.0,0.0,0.0,620.100006103516,0.0,0.0,0.1878,-0.7196,0.0003,-6.1332,20.8468,-13.6186
15504,NDXP,21014.0547,NDXP250306C21900000,2025-03-06,31,21900.0,call,0,0,164.625,0.0,no_change,159.8,2,171.5,2,0.0,0.0,0.0,290.149993896484,0.0,0.0,0.1858,0.2506,0.0003,-5.7917,19.7347,4.3072
15505,NDXP,21014.0547,NDXP250306P21900000,2025-03-06,31,21900.0,put,0,0,984.9063,0.0,no_change,882.8,1,1024.2,2,0.0,0.0,0.0,675.399993896484,0.0,0.0,0.1705,-0.7499,0.0003,-5.6865,19.7347,-14.2153
15506,NDXP,21014.0547,NDXP250306C22000000,2025-03-06,31,22000.0,call,0,0,138.7943,0.0,no_change,135.3,3,145.1,6,0.0,0.0,0.0,249.199996948242,0.0,0.0,0.1835,0.2219,0.0003,-5.346,18.5026,3.8152
15507,NDXP,21014.0547,NDXP250306P22000000,2025-03-06,31,22000.0,put,0,0,1058.6831,0.0,no_change,952.0,1,1100.2,3,0.0,0.0,0.0,734.049987792969,0.0,0.0,0.1678,-0.7785,0.0003,-5.2279,18.5026,-14.7918
15508,NDXP,21014.0547,NDXP250306C22100000,2025-03-06,31,22100.0,call,0,0,116.4227,0.0,no_change,112.9,3,122.3,3,0.0,0.0,0.0,213.800003051758,0.0,0.0,0.1816,0.1952,0.0002,-4.8978,17.2212,3.359
15509,NDXP,21014.0547,NDXP250306P22100000,2025-03-06,31,22100.0,put,0,0,1135.919,0.0,no_change,1028.2,1,1178.7,2,0.0,0.0,0.0,797.399993896484,0.0,0.0,0.1651,-0.8052,0.0002,-4.7669,17.2213,-15.3318
15510,NDXP,21014.0547,NDXP250306C22200000,2025-03-06,31,22200.0,call,4,0,97.2277,195.9,no_change,93.7,4,102.6,3,0.0,0.0,0.0,181.650001525879,0.0,0.0,0.18,0.1706,0.0002,-4.4547,15.879,2.9345
15511,NDXP,21014.0547,NDXP250306P22200000,2025-03-06,31,22200.0,put,0,0,1216.3314,0.0,no_change,1108.3,1,1260.5,3,0.0,0.0,0.0,865.700012207031,0.0,0.0,0.1621,-0.8298,0.0002,-4.311,15.879,-15.8414
15512,NDXP,21014.0547,NDXP250306C22300000,2025-03-06,31,22300.0,call,2,0,80.8234,172.5,no_change,77.2,4,85.7,3,0.0,0.0,0.0,153.099998474121,0.0,0.0,0.1787,0.1481,0.0002,-4.0223,14.5443,2.5485
15513,NDXP,21014.0547,NDXP250306P22300000,2025-03-06,31,22300.0,put,0,0,1299.5346,0.0,no_change,1192.0,2,1345.5,2,0.0,0.0,0.0,936.75,0.0,0.0,0.1594,-0.8523,0.0002,-3.8658,14.5444,-16.3112
15514,NDXP,21014.0547,NDXP250306C22400000,2025-03-06,31,22400.0,call,0,0,66.8848,0.0,no_change,63.1,4,71.4,4,0.0,0.0,0.0,128.350002288818,0.0,0.0,0.1777,0.1277,0.0002,-3.6052,13.1998,2.1978
15515,NDXP,21014.0547,NDXP250306P22400000,2025-03-06,31,22400.0,put,0,0,1385.2034,0.0,no_change,1278.0,2,1432.4,2,0.0,0.0,0.0,1036.64996337891,0.0,0.0,0.1564,-0.8727,0.0002,-3.4359,13.1998,-16.7464
15516,NDXP,21014.0547,NDXP250306C22500000,2025-03-06,31,22500.0,call,0,0,55.0825,0.0,no_change,51.5,4,59.4,4,0.0,0.0,0.0,106.650001525879,0.0,0.0,0.1768,0.1095,0.0002,-3.2076,11.9058,1.8838
15517,NDXP,21014.0547,NDXP250306P22500000,2025-03-06,31,22500.0,put,0,0,1473.0085,0.0,no_change,1366.0,2,1521.2,2,0.0,0.0,0.0,1108.5,0.0,0.0,0.1529,-0.8909,0.0002,-3.0256,11.9058,-17.145
15518,NDXP,21014.0547,NDXP250306C22600000,2025-03-06,31,22600.0,call,0,0,45.1801,0.0,no_change,41.9,7,49.3,5,0.0,0.0,0.0,88.6000022888184,0.0,0.0,0.1763,0.0933,0.0001,-2.8343,10.6446,1.6048
15519,NDXP,21014.0547,NDXP250306P22600000,2025-03-06,31,22600.0,put,0,0,1562.7136,0.0,no_change,1456.0,2,1612.1,2,0.0,0.0,0.0,1183.79998779297,0.0,0.0,0.1491,-0.9071,0.0001,-2.6395,10.6447,-17.5087
15520,NDXP,21014.0547,NDXP250306C22700000,2025-03-06,31,22700.0,call,0,0,36.9339,0.0,no_change,33.9,11,40.9,11,0.0,0.0,0.0,72.5,0.0,0.0,0.1759,0.0791,0.0001,-2.4892,9.4702,1.36
15521,NDXP,21014.0547,NDXP250306P22700000,2025-03-06,31,22700.0,put,0,0,1654.075,0.0,no_change,1546.0,1,1704.4,1,0.0,0.0,0.0,1276.80004882812,0.0,0.0,0.1435,-0.9213,0.0001,-2.2816,9.4702,-17.8382
15522,NDXP,21014.0547,NDXP250306C22800000,2025-03-06,31,22800.0,call,1,0,30.1522,67.2,up,27.3,9,34.1,9,0.0,0.0,0.0,59.5500011444092,0.0,0.0,0.1757,0.0669,0.0001,-2.1758,8.3648,1.1482
15523,NDXP,21014.0547,NDXP250306P22800000,2025-03-06,31,22800.0,put,0,0,1746.9008,0.0,no_change,1645.8,1,1798.3,1,0.0,0.0,0.0,1362.45001220703,0.0,0.0,0.1368,-0.9335,0.0001,-1.9555,8.3647,-18.1353
15524,NDXP,21014.0547,NDXP250306C22900000,2025-03-06,31,22900.0,call,0,0,24.6197,0.0,no_change,21.9,5,28.5,10,0.0,0.0,0.0,48.7000007629394,0.0,0.0,0.1757,0.0564,0.0001,-1.896,7.3704,0.9672
15525,NDXP,21014.0547,NDXP250306P22900000,2025-03-06,31,22900.0,put,0,0,1840.9757,0.0,no_change,1740.3,1,1893.1,2,0.0,0.0,0.0,1450.29998779297,0.0,0.0,0.124,-0.944,0.0001,-1.6629,7.3704,-18.4005
15526,NDXP,21014.0547,NDXP250306C23000000,2025-03-06,31,23000.0,call,1,0,20.1555,46.8,up,17.4,10,23.9,10,0.0,0.0,0.0,39.6499996185303,0.0,0.0,0.1758,0.0475,0.0001,-1.6501,6.4655,0.8137
15527,NDXP,21014.0547,NDXP250306P23000000,2025-03-06,31,23000.0,put,0,0,1936.119,0.0,no_change,1835.8,1,1988.4,2,0.0,0.0,0.0,1540.20001220703,0.0,0.0,0.0,-0.9529,0.0001,-1.4043,6.4654,-18.6386
15528,NDXP,21014.0547,NDXP250306C23100000,2025-03-06,31,23100.0,call,1,1,16.5662,18.9,down,13.8,10,20.1,9,18.9,18.9,18.9,32.1499996185303,-13.25,-0.41213099999999997,0.1762,0.04,0.0001,-1.4364,5.6733,0.6862
15529,NDXP,21014.0547,NDXP250306P23100000,2025-03-06,31,23100.0,put,0,0,2032.1371,0.0,no_change,1932.2,1,2084.8,2,0.0,0.0,0.0,1632.04998779297,0.0,0.0,0.0,-0.9604,0.0001,-1.1777,5.6733,-18.8501
15530,NDXP,21014.0547,NDXP250306C23200000,2025-03-06,31,23200.0,call,0,0,13.6926,0.0,no_change,10.9,7,17.1,7,0.0,0.0,0.0,26.0499992370605,0.0,0.0,0.1768,0.0339,0.0001,-1.2526,4.9725,0.5787
15531,NDXP,21014.0547,NDXP250306P23200000,2025-03-06,31,23200.0,put,0,0,2128.8711,0.0,no_change,2029.3,1,2182.2,2,0.0,0.0,0.0,1725.10003662109,0.0,0.0,0.0,-0.9666,0.0001,-0.9811,4.9724,-19.0429
15532,NDXP,21014.0547,NDXP250307C18100000,2025-03-07,32,18100.0,call,0,0,3012.979,0.0,no_change,2949.1,1,3070.6,2,0.0,0.0,0.0,3429.34997558594,0.0,0.0,0.3201,0.9479,0.0,-2.9162,6.8592,15.2718
15533,NDXP,21014.0547,NDXP250307P18100000,2025-03-07,32,18100.0,put,12,2,45.3889,43.6,up,44.2,13,46.1,15,40.95,43.6,40.95,28.3000001907349,15.3,0.540636,0.3249,-0.0526,0.0,-3.285,6.8594,-1.023
15534,NDXP,21014.0547,NDXP250307C18125000,2025-03-07,32,18125.0,call,0,0,2988.9394,0.0,no_change,2925.2,1,3046.4,1,0.0,0.0,0.0,3404.95007324219,0.0,0.0,0.3191,0.9469,0.0,-2.9583,6.96,15.2759
15535,NDXP,21014.0547,NDXP250307P18125000,2025-03-07,32,18125.0,put,3,1,46.245,41.51,down,45.0,3,46.9,13,41.51,41.51,41.51,28.75,12.76,0.44382599999999994,0.3237,-0.0536,0.0,-3.3243,6.96,-1.0424
15536,NDXP,21014.0547,NDXP250307C18150000,2025-03-07,32,18150.0,call,0,0,2964.9187,0.0,no_change,2901.2,1,3021.8,1,0.0,0.0,0.0,3380.54992675781,0.0,0.0,0.3178,0.9459,0.0,-3.0012,7.0621,15.2797
15537,NDXP,21014.0547,NDXP250307P18150000,2025-03-07,32,18150.0,put,1,0,47.1199,34.7,up,45.7,3,47.8,3,0.0,0.0,0.0,29.1999998092651,0.0,0.0,0.3226,-0.0546,0.0,-3.364,7.062,-1.0622
15538,NDXP,21014.0547,NDXP250307C18175000,2025-03-07,32,18175.0,call,0,0,2940.9172,0.0,no_change,2877.2,1,2998.5,2,0.0,0.0,0.0,3356.09997558594,0.0,0.0,0.3172,0.9448,0.0001,-3.0442,7.1655,15.2823
15539,NDXP,21014.0547,NDXP250307P18175000,2025-03-07,32,18175.0,put,2,0,48.0141,35.2,down,46.5,3,48.6,3,0.0,0.0,0.0,29.6499996185303,0.0,0.0,0.3216,-0.0556,0.0001,-3.4042,7.1654,-1.0824
15540,NDXP,21014.0547,NDXP250307C18200000,2025-03-07,32,18200.0,call,0,0,2916.9356,0.0,no_change,2853.2,1,2974.3,2,0.0,0.0,0.0,3331.69995117188,0.0,0.0,0.3161,0.9438,0.0001,-3.0883,7.2703,15.2831
15541,NDXP,21014.0547,NDXP250307P18200000,2025-03-07,32,18200.0,put,3,0,48.9278,38.7,down,47.5,3,49.5,9,0.0,0.0,0.0,30.1000003814697,0.0,0.0,0.3203,-0.0567,0.0001,-3.4449,7.2703,-1.1029
15542,NDXP,21014.0547,NDXP250307C18225000,2025-03-07,32,18225.0,call,0,0,2892.9739,0.0,no_change,2829.2,1,2949.7,1,0.0,0.0,0.0,3307.30004882812,0.0,0.0,0.3145,0.9427,0.0001,-3.1325,7.3769,15.2841
15543,NDXP,21014.0547,NDXP250307P18225000,2025-03-07,32,18225.0,put,2,0,49.8617,87.7,no_change,48.3,3,50.4,3,0.0,0.0,0.0,30.6000003814697,0.0,0.0,0.3193,-0.0578,0.0001,-3.486,7.377,-1.1238
15544,NDXP,21014.0547,NDXP250307C18250000,2025-03-07,32,18250.0,call,0,0,2869.0327,0.0,no_change,2805.3,1,2925.9,2,0.0,0.0,0.0,3282.90002441406,0.0,0.0,0.3134,0.9416,0.0001,-3.1773,7.4855,15.2852
15545,NDXP,21014.0547,NDXP250307P18250000,2025-03-07,32,18250.0,put,0,0,50.8161,0.0,no_change,49.3,3,51.4,4,0.0,0.0,0.0,31.1000003814697,0.0,0.0,0.3182,-0.0589,0.0001,-3.5276,7.4855,-1.1451
15546,NDXP,21014.0547,NDXP250307C18275000,2025-03-07,32,18275.0,call,0,0,2845.1126,0.0,no_change,2781.3,1,2901.8,2,0.0,0.0,0.0,3258.54992675781,0.0,0.0,0.3122,0.9405,0.0001,-3.2222,7.5961,15.287
15547,NDXP,21014.0547,NDXP250307P18275000,2025-03-07,32,18275.0,put,1,0,51.7916,96.1,down,50.1,3,52.3,3,0.0,0.0,0.0,31.6000003814697,0.0,0.0,0.317,-0.06,0.0001,-3.5697,7.596,-1.167
15548,NDXP,21014.0547,NDXP250307C18300000,2025-03-07,32,18300.0,call,0,0,2821.2141,0.0,no_change,2757.4,1,2877.6,1,0.0,0.0,0.0,3234.19995117188,0.0,0.0,0.3111,0.9393,0.0001,-3.2679,7.7087,15.2878
15549,NDXP,21014.0547,NDXP250307P18300000,2025-03-07,32,18300.0,put,6,0,52.7888,30.6,up,51.1,3,53.2,2,0.0,0.0,0.0,32.1000003814697,0.0,0.0,0.316,-0.0612,0.0001,-3.6123,7.7086,-1.1893
15550,NDXP,21014.0547,NDXP250307C18325000,2025-03-07,32,18325.0,call,0,0,2797.3381,0.0,no_change,2733.5,1,2853.8,2,0.0,0.0,0.0,3209.84997558594,0.0,0.0,0.3101,0.9381,0.0001,-3.314,7.8232,15.2864
15551,NDXP,21014.0547,NDXP250307P18325000,2025-03-07,32,18325.0,put,1,0,53.8083,99.2,down,52.2,3,54.3,3,0.0,0.0,0.0,32.6499996185303,0.0,0.0,0.3148,-0.0623,0.0001,-3.6553,7.8232,-1.2123
15552,NDXP,21014.0547,NDXP250307C18350000,2025-03-07,32,18350.0,call,0,0,2773.4851,0.0,no_change,2709.6,1,2829.8,2,0.0,0.0,0.0,3185.45007324219,0.0,0.0,0.3094,0.9369,0.0001,-3.3609,7.9398,15.2845
15553,NDXP,21014.0547,NDXP250307P18350000,2025-03-07,32,18350.0,put,2,0,54.8507,30.2,down,53.2,3,55.3,3,0.0,0.0,0.0,33.1999988555908,0.0,0.0,0.3138,-0.0635,0.0001,-3.6988,7.9399,-1.2357
15554,NDXP,21014.0547,NDXP250307C18375000,2025-03-07,32,18375.0,call,0,0,2749.6555,0.0,no_change,2685.8,1,2806.1,2,0.0,0.0,0.0,3161.15002441406,0.0,0.0,0.3079,0.9357,0.0001,-3.4078,8.0587,15.2841
15555,NDXP,21014.0547,NDXP250307P18375000,2025-03-07,32,18375.0,put,0,0,55.9168,0.0,no_change,54.1,3,56.4,3,0.0,0.0,0.0,33.6999988555908,0.0,0.0,0.3126,-0.0648,0.0001,-3.7429,8.0586,-1.2599
15556,NDXP,21014.0547,NDXP250307C18400000,2025-03-07,32,18400.0,call,0,0,2725.8503,0.0,no_change,2661.9,1,2781.7,1,0.0,0.0,0.0,3136.84997558594,0.0,0.0,0.3067,0.9345,0.0001,-3.4553,8.1794,15.2825
15557,NDXP,21014.0547,NDXP250307P18400000,2025-03-07,32,18400.0,put,4,0,57.0073,31.2,no_change,55.3,3,57.5,3,0.0,0.0,0.0,34.3000011444092,0.0,0.0,0.3116,-0.066,0.0001,-3.7874,8.1792,-1.2846
15558,NDXP,21014.0547,NDXP250307C18425000,2025-03-07,32,18425.0,call,0,0,2702.0703,0.0,no_change,2638.1,1,2758.0,2,0.0,0.0,0.0,3115.55004882812,0.0,0.0,0.3057,0.9332,0.0001,-3.5036,8.3017,15.2795
15559,NDXP,21014.0547,NDXP250307P18425000,2025-03-07,32,18425.0,put,0,0,58.1228,0.0,no_change,56.2,3,58.5,3,0.0,0.0,0.0,34.8999996185303,0.0,0.0,0.3106,-0.0673,0.0001,-3.8324,8.3016,-1.3099
15560,NDXP,21014.0547,NDXP250307C18450000,2025-03-07,32,18450.0,call,0,0,2678.3162,0.0,no_change,2614.3,1,2733.6,1,0.0,0.0,0.0,3091.25,0.0,0.0,0.3046,0.9319,0.0001,-3.5521,8.4255,15.275
15561,NDXP,21014.0547,NDXP250307P18450000,2025-03-07,32,18450.0,put,12,0,59.2641,35.88,up,57.3,3,59.6,5,0.0,0.0,0.0,35.5,0.0,0.0,0.3095,-0.0686,0.0001,-3.8779,8.4255,-1.3359
15562,NDXP,21014.0547,NDXP250307C18475000,2025-03-07,32,18475.0,call,0,0,2654.5884,0.0,no_change,2590.6,1,2710.2,2,0.0,0.0,0.0,3067.0,0.0,0.0,0.3036,0.9306,0.0001,-3.6014,8.5509,15.271
15563,NDXP,21014.0547,NDXP250307P18475000,2025-03-07,32,18475.0,put,0,0,60.4319,0.0,no_change,58.5,3,60.8,12,0.0,0.0,0.0,36.1000003814697,0.0,0.0,0.3083,-0.0699,0.0001,-3.9239,8.5509,-1.3625
15564,NDXP,21014.0547,NDXP250307C18500000,2025-03-07,32,18500.0,call,0,0,2630.8877,0.0,no_change,2566.8,1,2686.1,1,0.0,0.0,0.0,3042.80004882812,0.0,0.0,0.3025,0.9292,0.0001,-3.6508,8.6776,15.2671
15565,NDXP,21014.0547,NDXP250307P18500000,2025-03-07,32,18500.0,put,5,0,61.6269,48.71,up,59.8,3,62.0,3,0.0,0.0,0.0,36.6999988555908,0.0,0.0,0.3073,-0.0713,0.0001,-3.9704,8.6776,-1.3895
