,underlying_symbol,underlying_price,contract_symbol,expiration,dte,strike,option_type,open_interest,volume,theoretical_price,last_trade_price,tick,bid,bid_size,ask,ask_size,open,high,low,prev_close,change,change_percent,implied_volatility,delta,gamma,theta,vega,rho
15273,NDXP,22030.7148,NDXP250404P20075000,2025-04-04,51,20075.0,put,0,0,113.939,0.0,no_change,114.7,9,119.0,9,0.0,0.0,0.0,155.0,0.0,0.0,0.2335,-0.1194,0.0001,-3.6865,16.5463,-3.789
15274,NDXP,22030.7148,NDXP250404C20100000,2025-04-04,51,20100.0,call,0,0,2155.115,0.0,no_change,2033.4,1,2218.3,2,0.0,0.0,0.0,1873.45001220703,0.0,0.0,0.2202,0.8791,0.0001,-2.4119,16.7462,24.0472
15275,NDXP,22030.7148,NDXP250404P20100000,2025-04-04,51,20100.0,put,0,0,115.9635,0.0,no_change,116.7,7,121.1,7,0.0,0.0,0.0,157.799995422363,0.0,0.0,0.2326,-0.1215,0.0001,-3.7181,16.7463,-3.8554
15276,NDXP,22030.7148,NDXP250404C20125000,2025-04-04,51,20125.0,call,0,0,2132.3435,0.0,no_change,2011.0,1,2195.6,2,0.0,0.0,0.0,1851.14996337891,0.0,0.0,0.2196,0.877,0.0001,-2.4596,16.9489,24.0155
15277,NDXP,22030.7148,NDXP250404P20125000,2025-04-04,51,20125.0,put,0,0,118.0308,0.0,no_change,118.8,7,123.3,7,0.0,0.0,0.0,160.650001525879,0.0,0.0,0.232,-0.1236,0.0001,-3.7499,16.9488,-3.9234
15278,NDXP,22030.7148,NDXP250404C20150000,2025-04-04,51,20150.0,call,0,0,2109.6162,0.0,no_change,1988.3,1,2172.7,2,0.0,0.0,0.0,1830.95001220703,0.0,0.0,0.2189,0.8748,0.0001,-2.5075,17.1536,23.9785
15279,NDXP,22030.7148,NDXP250404P20150000,2025-04-04,51,20150.0,put,0,0,120.1419,0.0,no_change,121.0,7,125.4,7,0.0,0.0,0.0,163.75,0.0,0.0,0.2309,-0.1258,0.0001,-3.7818,17.1536,-3.9931
15280,NDXP,22030.7148,NDXP250404C20175000,2025-04-04,51,20175.0,call,0,0,2086.9336,0.0,no_change,1965.8,1,2150.1,2,0.0,0.0,0.0,1809.10003662109,0.0,0.0,0.2192,0.8726,0.0001,-2.5555,17.3605,23.9425
15281,NDXP,22030.7148,NDXP250404P20175000,2025-04-04,51,20175.0,put,0,0,122.2979,0.0,no_change,123.2,7,127.7,7,0.0,0.0,0.0,166.849998474121,0.0,0.0,0.23,-0.128,0.0001,-3.8138,17.3605,-4.0645
15282,NDXP,22030.7148,NDXP250404C20200000,2025-04-04,51,20200.0,call,0,0,2064.2971,0.0,no_change,1943.4,1,2127.6,2,0.0,0.0,0.0,1787.34997558594,0.0,0.0,0.2176,0.8704,0.0001,-2.6034,17.569,23.9038
15283,NDXP,22030.7148,NDXP250404P20200000,2025-04-04,51,20200.0,put,0,0,124.5,0.0,no_change,125.5,7,129.9,7,0.0,0.0,0.0,169.799995422363,0.0,0.0,0.2291,-0.1302,0.0001,-3.8459,17.5691,-4.1373
15284,NDXP,22030.7148,NDXP250404C20225000,2025-04-04,51,20225.0,call,0,0,2041.7076,0.0,no_change,1921.3,1,2105.0,2,0.0,0.0,0.0,1764.70001220703,0.0,0.0,0.217,0.8681,0.0001,-2.6515,17.7789,23.8645
15285,NDXP,22030.7148,NDXP250404P20225000,2025-04-04,51,20225.0,put,0,0,126.7491,0.0,no_change,127.8,7,132.3,8,0.0,0.0,0.0,173.0,0.0,0.0,0.2284,-0.1325,0.0001,-3.8782,17.779,-4.2118
15286,NDXP,22030.7148,NDXP250404C20250000,2025-04-04,51,20250.0,call,0,0,2019.1663,0.0,no_change,1899.3,1,2082.3,2,0.0,0.0,0.0,1744.0,0.0,0.0,0.2164,0.8657,0.0001,-2.6998,17.9898,23.8235
15287,NDXP,22030.7148,NDXP250404P20250000,2025-04-04,51,20250.0,put,0,0,129.0463,0.0,no_change,130.1,7,134.6,7,0.0,0.0,0.0,176.200004577637,0.0,0.0,0.2275,-0.1349,0.0001,-3.9105,17.9898,-4.2876
15288,NDXP,22030.7148,NDXP250404C20275000,2025-04-04,51,20275.0,call,0,0,1996.6738,0.0,no_change,1876.8,1,2060.5,2,0.0,0.0,0.0,1722.39996337891,0.0,0.0,0.2165,0.8634,0.0001,-2.748,18.2016,23.7813
15289,NDXP,22030.7148,NDXP250404P20275000,2025-04-04,51,20275.0,put,0,0,131.3925,0.0,no_change,132.5,7,137.1,7,0.0,0.0,0.0,179.400001525879,0.0,0.0,0.2267,-0.1372,0.0001,-3.9429,18.2015,-4.3647
15290,NDXP,22030.7148,NDXP250404C20300000,2025-04-04,51,20300.0,call,0,0,1974.2312,0.0,no_change,1854.3,1,2039.4,2,0.0,0.0,0.0,1700.89996337891,0.0,0.0,0.2151,0.8609,0.0001,-2.7965,18.414,23.7382
15291,NDXP,22030.7148,NDXP250404P20300000,2025-04-04,51,20300.0,put,0,0,133.7885,0.0,no_change,135.0,7,139.5,7,0.0,0.0,0.0,182.900001525879,0.0,0.0,0.2258,-0.1397,0.0001,-3.9754,18.4139,-4.4428
15292,NDXP,22030.7148,NDXP250404C20325000,2025-04-04,51,20325.0,call,0,0,1951.8392,0.0,no_change,1826.0,3,2015.6,1,0.0,0.0,0.0,1679.39996337891,0.0,0.0,0.2145,0.8585,0.0001,-2.845,18.627,23.6932
15293,NDXP,22030.7148,NDXP250404P20325000,2025-04-04,51,20325.0,put,0,0,136.2351,0.0,no_change,137.5,7,142.2,7,0.0,0.0,0.0,186.299995422363,0.0,0.0,0.2253,-0.1421,0.0001,-4.008,18.627,-4.5221
15294,NDXP,22030.7148,NDXP250404C20350000,2025-04-04,51,20350.0,call,0,0,1929.4985,0.0,no_change,1803.7,3,1993.2,1,0.0,0.0,0.0,1658.0,0.0,0.0,0.2138,0.856,0.0001,-2.8934,18.8411,23.6478
15295,NDXP,22030.7148,NDXP250404P20350000,2025-04-04,51,20350.0,put,0,0,138.733,0.0,no_change,140.1,7,144.6,7,0.0,0.0,0.0,189.399993896484,0.0,0.0,0.2241,-0.1446,0.0001,-4.0406,18.841,-4.6025
15296,NDXP,22030.7148,NDXP250404C20375000,2025-04-04,51,20375.0,call,0,0,1907.21,0.0,no_change,1781.5,3,1971.0,1,0.0,0.0,0.0,1636.39996337891,0.0,0.0,0.2139,0.8534,0.0001,-2.942,19.0562,23.6009
15297,NDXP,22030.7148,NDXP250404P20375000,2025-04-04,51,20375.0,put,0,0,141.283,0.0,no_change,142.7,7,147.3,7,0.0,0.0,0.0,193.399993896484,0.0,0.0,0.2233,-0.1472,0.0001,-4.0732,19.0562,-4.684
15298,NDXP,22030.7148,NDXP250404C20400000,2025-04-04,51,20400.0,call,0,0,1884.9742,0.0,no_change,1759.3,3,1949.7,1,0.0,0.0,0.0,1615.20001220703,0.0,0.0,0.2126,0.8508,0.0001,-2.9906,19.273,23.5532
15299,NDXP,22030.7148,NDXP250404P20400000,2025-04-04,51,20400.0,put,0,1,143.8859,163.18,down,145.3,7,150.6,7,163.18,163.18,163.18,196.600006103516,-33.42,-0.16998999999999997,0.2227,-0.1498,0.0001,-4.1059,19.2729,-4.7665
15300,NDXP,22030.7148,NDXP250404C20425000,2025-04-04,51,20425.0,call,0,0,1862.7924,0.0,no_change,1737.2,3,1927.5,1,0.0,0.0,0.0,1594.0,0.0,0.0,0.2119,0.8481,0.0001,-3.0391,19.4915,23.5039
15301,NDXP,22030.7148,NDXP250404P20425000,2025-04-04,51,20425.0,put,0,0,146.5426,0.0,no_change,148.1,7,152.7,7,0.0,0.0,0.0,200.450004577637,0.0,0.0,0.2217,-0.1525,0.0001,-4.1386,19.4915,-4.8505
15302,NDXP,22030.7148,NDXP250404C20450000,2025-04-04,51,20450.0,call,0,0,1840.6653,0.0,no_change,1715.2,3,1905.5,1,0.0,0.0,0.0,1572.89996337891,0.0,0.0,0.2112,0.8454,0.0001,-3.0877,19.7123,23.453
15303,NDXP,22030.7148,NDXP250404P20450000,2025-04-04,51,20450.0,put,0,0,149.2541,0.0,no_change,150.8,7,155.5,7,0.0,0.0,0.0,204.0,0.0,0.0,0.2209,-0.1552,0.0001,-4.1712,19.7122,-4.9361
15304,NDXP,22030.7148,NDXP250404C20475000,2025-04-04,51,20475.0,call,0,0,1818.5942,0.0,no_change,1693.2,2,1883.2,1,0.0,0.0,0.0,1551.84997558594,0.0,0.0,0.2106,0.8427,0.0001,-3.1364,19.9354,23.3999
15305,NDXP,22030.7148,NDXP250404P20475000,2025-04-04,51,20475.0,put,0,0,152.0215,0.0,no_change,153.7,7,158.4,7,0.0,0.0,0.0,208.050003051758,0.0,0.0,0.2201,-0.1579,0.0001,-4.2039,19.9354,-5.0233
15306,NDXP,22030.7148,NDXP250404C20500000,2025-04-04,51,20500.0,call,0,0,1796.5804,0.0,no_change,1671.3,3,1862.6,1,0.0,0.0,0.0,1531.0,0.0,0.0,0.21,0.8399,0.0001,-3.185,20.161,23.3449
15307,NDXP,22030.7148,NDXP250404P20500000,2025-04-04,51,20500.0,put,0,1,154.8463,175.87,down,156.6,7,161.3,7,175.87,175.87,175.87,211.599998474121,-35.73,-0.168856,0.2192,-0.1607,0.0001,-4.2365,20.161,-5.1126
15308,NDXP,22030.7148,NDXP250404C20525000,2025-04-04,51,20525.0,call,0,0,1774.6252,0.0,no_change,1649.4,2,1840.0,1,0.0,0.0,0.0,1510.25,0.0,0.0,0.2092,0.837,0.0001,-3.2334,20.389,23.2888
15309,NDXP,22030.7148,NDXP250404P20525000,2025-04-04,51,20525.0,put,0,0,157.7297,0.0,no_change,159.5,7,164.3,7,0.0,0.0,0.0,215.699996948242,0.0,0.0,0.2184,-0.1636,0.0001,-4.2691,20.389,-5.204
15310,NDXP,22030.7148,NDXP250404C20550000,2025-04-04,51,20550.0,call,0,0,1752.7302,0.0,no_change,1627.6,3,1818.0,1,0.0,0.0,0.0,1489.0,0.0,0.0,0.2086,0.8341,0.0001,-3.2816,20.6192,23.2303
15311,NDXP,22030.7148,NDXP250404P20550000,2025-04-04,51,20550.0,put,0,0,160.6733,0.0,no_change,162.6,8,167.3,7,0.0,0.0,0.0,219.75,0.0,0.0,0.218,-0.1665,0.0001,-4.3015,20.6191,-5.2975
15312,NDXP,22030.7148,NDXP250404C20575000,2025-04-04,51,20575.0,call,0,0,1730.897,0.0,no_change,1605.8,3,1798.9,1,0.0,0.0,0.0,1469.09997558594,0.0,0.0,0.2079,0.8312,0.0001,-3.33,20.8508,23.1691
15313,NDXP,22030.7148,NDXP250404P20575000,2025-04-04,51,20575.0,put,0,0,163.6786,0.0,no_change,165.6,7,170.4,7,0.0,0.0,0.0,223.800003051758,0.0,0.0,0.2168,-0.1694,0.0001,-4.3339,20.8508,-5.3932
15314,NDXP,22030.7148,NDXP250404C20600000,2025-04-04,51,20600.0,call,0,0,1709.127,0.0,no_change,1584.1,3,1777.2,1,0.0,0.0,0.0,1448.54998779297,0.0,0.0,0.2073,0.8282,0.0001,-3.3783,21.0837,23.1054
15315,NDXP,22030.7148,NDXP250404P20600000,2025-04-04,51,20600.0,put,0,0,166.7472,0.0,no_change,168.8,7,173.6,7,0.0,0.0,0.0,228.200004577637,0.0,0.0,0.2166,-0.1724,0.0001,-4.3662,21.0837,-5.4911
15316,NDXP,22030.7148,NDXP250404C20625000,2025-04-04,51,20625.0,call,0,0,1687.4215,0.0,no_change,1562.5,3,1755.6,1,0.0,0.0,0.0,1427.39996337891,0.0,0.0,0.2066,0.8251,0.0001,-3.4264,21.3172,23.0404
15317,NDXP,22030.7148,NDXP250404P20625000,2025-04-04,51,20625.0,put,0,1,169.8803,181.67,down,172.0,7,176.8,7,181.67,181.67,181.67,232.350006103516,-50.68,-0.218119,0.2157,-0.1755,0.0001,-4.3984,21.3172,-5.5909
15318,NDXP,22030.7148,NDXP250404C20650000,2025-04-04,51,20650.0,call,0,0,1665.782,0.0,no_change,1541.0,2,1734.1,1,0.0,0.0,0.0,1407.59997558594,0.0,0.0,0.206,0.822,0.0001,-3.4742,21.5508,22.9737
15319,NDXP,22030.7148,NDXP250404P20650000,2025-04-04,51,20650.0,put,0,1,173.0794,185.02,down,175.3,7,180.1,7,185.02,185.02,185.02,236.650001525879,-51.63,-0.21817,0.2147,-0.1786,0.0001,-4.4304,21.5508,-5.6924
15320,NDXP,22030.7148,NDXP250404C20675000,2025-04-04,51,20675.0,call,0,0,1644.2096,0.0,no_change,1519.5,3,1714.3,1,0.0,0.0,0.0,1387.29998779297,0.0,0.0,0.2059,0.8188,0.0001,-3.5221,21.7842,22.9051
15321,NDXP,22030.7148,NDXP250404P20675000,2025-04-04,51,20675.0,put,0,0,176.3456,0.0,no_change,178.6,7,183.5,7,0.0,0.0,0.0,241.150001525879,0.0,0.0,0.2142,-0.1818,0.0001,-4.4623,21.7842,-5.7956
15322,NDXP,22030.7148,NDXP250404C20700000,2025-04-04,51,20700.0,call,0,0,1622.7053,0.0,no_change,1499.3,2,1693.2,1,0.0,0.0,0.0,1367.5,0.0,0.0,0.2047,0.8156,0.0001,-3.5696,22.0172,22.8353
15323,NDXP,22030.7148,NDXP250404P20700000,2025-04-04,51,20700.0,put,0,0,179.6799,0.0,no_change,182.1,7,187.0,7,0.0,0.0,0.0,246.0,0.0,0.0,0.213,-0.185,0.0001,-4.494,22.0172,-5.9001
15324,NDXP,22030.7148,NDXP250404C20725000,2025-04-04,51,20725.0,call,0,0,1601.2701,0.0,no_change,1479.5,2,1675.1,1,0.0,0.0,0.0,1346.75,0.0,0.0,0.204,0.8123,0.0002,-3.6171,22.2498,22.7642
15325,NDXP,22030.7148,NDXP250404P20725000,2025-04-04,51,20725.0,put,0,0,183.0833,0.0,no_change,185.5,7,190.5,7,0.0,0.0,0.0,250.350006103516,0.0,0.0,0.2123,-0.1883,0.0002,-4.5255,22.2498,-6.0058
15326,NDXP,22030.7148,NDXP250404C20750000,2025-04-04,51,20750.0,call,0,0,1579.9049,0.0,no_change,1458.6,2,1653.7,1,0.0,0.0,0.0,1325.59997558594,0.0,0.0,0.2034,0.809,0.0002,-3.6643,22.4823,22.6921
15327,NDXP,22030.7148,NDXP250404P20750000,2025-04-04,51,20750.0,put,0,0,186.5566,0.0,no_change,189.1,7,194.1,7,0.0,0.0,0.0,254.900001525879,0.0,0.0,0.2116,-0.1916,0.0002,-4.5568,22.4823,-6.1128
15328,NDXP,22030.7148,NDXP250404C20775000,2025-04-04,51,20775.0,call,0,0,1558.6106,0.0,no_change,1438.3,2,1632.6,1,0.0,0.0,0.0,1307.59997558594,0.0,0.0,0.2025,0.8056,0.0002,-3.7112,22.7151,22.6187
15329,NDXP,22030.7148,NDXP250404P20775000,2025-04-04,51,20775.0,put,0,0,190.1009,0.0,no_change,192.7,5,197.7,5,0.0,0.0,0.0,260.25,0.0,0.0,0.2108,-0.195,0.0002,-4.5879,22.715,-6.2211
15330,NDXP,22030.7148,NDXP250404C20800000,2025-04-04,51,20800.0,call,0,0,1537.3883,0.0,no_change,1417.5,2,1611.5,1,0.0,0.0,0.0,1285.0,0.0,0.0,0.2019,0.8021,0.0002,-3.7581,22.9485,22.5435
15331,NDXP,22030.7148,NDXP250404P20800000,2025-04-04,51,20800.0,put,0,0,193.7172,0.0,no_change,196.4,5,201.5,5,0.0,0.0,0.0,264.75,0.0,0.0,0.2102,-0.1985,0.0002,-4.6188,22.9484,-6.331
15332,NDXP,22030.7148,NDXP250404C20825000,2025-04-04,51,20825.0,call,0,0,1516.2393,0.0,no_change,1396.7,2,1592.1,2,0.0,0.0,0.0,1265.25,0.0,0.0,0.2013,0.7986,0.0002,-3.8045,23.183,22.4665
15333,NDXP,22030.7148,NDXP250404P20825000,2025-04-04,51,20825.0,put,0,0,197.4068,0.0,no_change,200.2,5,205.3,5,0.0,0.0,0.0,270.149993896484,0.0,0.0,0.2092,-0.202,0.0002,-4.6493,23.183,-6.4427
15334,NDXP,22030.7148,NDXP250404C20850000,2025-04-04,51,20850.0,call,0,0,1495.1649,0.0,no_change,1376.1,2,1571.2,1,0.0,0.0,0.0,1246.45001220703,0.0,0.0,0.2006,0.795,0.0002,-3.8506,23.4189,22.3873
15335,NDXP,22030.7148,NDXP250404P20850000,2025-04-04,51,20850.0,put,0,0,201.171,0.0,no_change,204.1,5,209.2,5,0.0,0.0,0.0,274.649993896484,0.0,0.0,0.2083,-0.2056,0.0002,-4.6796,23.4189,-6.5565
15336,NDXP,22030.7148,NDXP250404C20875000,2025-04-04,51,20875.0,call,0,0,1474.167,0.0,no_change,1363.3,2,1550.3,1,0.0,0.0,0.0,1226.39996337891,0.0,0.0,0.2,0.7914,0.0002,-3.8966,23.6564,22.3053
15337,NDXP,22030.7148,NDXP250404P20875000,2025-04-04,51,20875.0,put,0,0,205.0116,0.0,no_change,208.0,5,213.1,5,0.0,0.0,0.0,280.049987792969,0.0,0.0,0.2076,-0.2092,0.0002,-4.7095,23.6563,-6.6729
15338,NDXP,22030.7148,NDXP250404C20900000,2025-04-04,51,20900.0,call,0,0,1453.2473,0.0,no_change,1342.5,2,1529.5,3,0.0,0.0,0.0,1206.70001220703,0.0,0.0,0.1993,0.7877,0.0002,-3.9421,23.8952,22.2208
15339,NDXP,22030.7148,NDXP250404P20900000,2025-04-04,51,20900.0,put,0,0,208.9305,0.0,no_change,212.1,4,217.2,5,0.0,0.0,0.0,285.450012207031,0.0,0.0,0.2066,-0.2129,0.0002,-4.7391,23.8952,-6.7919
15340,NDXP,22030.7148,NDXP250404C20925000,2025-04-04,51,20925.0,call,0,0,1432.4078,0.0,no_change,1328.0,1,1508.8,1,0.0,0.0,0.0,1187.40002441406,0.0,0.0,0.1986,0.784,0.0002,-3.9872,24.1351,22.134
15341,NDXP,22030.7148,NDXP250404P20925000,2025-04-04,51,20925.0,put,0,0,212.9297,0.0,no_change,216.2,4,221.3,5,0.0,0.0,0.0,290.949996948242,0.0,0.0,0.2063,-0.2166,0.0002,-4.7683,24.1351,-6.9138
15342,NDXP,22030.7148,NDXP250404C20950000,2025-04-04,51,20950.0,call,0,0,1411.6506,0.0,no_change,1307.4,1,1488.1,3,0.0,0.0,0.0,1168.5,0.0,0.0,0.198,0.7801,0.0002,-4.0319,24.3755,22.0443
15343,NDXP,22030.7148,NDXP250404P20950000,2025-04-04,51,20950.0,put,0,0,217.0111,0.0,no_change,220.4,4,225.6,5,0.0,0.0,0.0,296.199996948242,0.0,0.0,0.2052,-0.2205,0.0002,-4.7972,24.3754,-7.0383
15344,NDXP,22030.7148,NDXP250404C20975000,2025-04-04,51,20975.0,call,0,0,1390.9777,0.0,no_change,1289.9,1,1467.6,1,0.0,0.0,0.0,1149.40002441406,0.0,0.0,0.1978,0.7762,0.0002,-4.0762,24.6155,21.9518
15345,NDXP,22030.7148,NDXP250404P20975000,2025-04-04,51,20975.0,put,0,0,221.1767,0.0,no_change,224.6,4,229.9,5,0.0,0.0,0.0,301.649993896484,0.0,0.0,0.2045,-0.2244,0.0002,-4.8255,24.6155,-7.1654
15346,NDXP,22030.7148,NDXP250404C21000000,2025-04-04,51,21000.0,call,0,0,1370.3908,0.0,no_change,1270.5,1,1447.1,1,0.0,0.0,0.0,1128.90002441406,0.0,0.0,0.1971,0.7723,0.0002,-4.1202,24.8546,21.8564
15347,NDXP,22030.7148,NDXP250404P21000000,2025-04-04,51,21000.0,put,0,0,225.4282,0.0,no_change,229.0,4,234.3,5,0.0,0.0,0.0,307.350006103516,0.0,0.0,0.2038,-0.2283,0.0002,-4.8535,24.8546,-7.2946
15348,NDXP,22030.7148,NDXP250404C21025000,2025-04-04,51,21025.0,call,0,0,1349.8912,0.0,no_change,1249.9,1,1426.7,1,0.0,0.0,0.0,1111.60003662109,0.0,0.0,0.196,0.7683,0.0002,-4.1635,25.0922,21.7598
15349,NDXP,22030.7148,NDXP250404P21025000,2025-04-04,51,21025.0,put,0,0,229.7673,0.0,no_change,233.4,4,238.7,5,0.0,0.0,0.0,313.5,0.0,0.0,0.2028,-0.2323,0.0002,-4.8809,25.0922,-7.4259
15350,NDXP,22030.7148,NDXP250404C21050000,2025-04-04,51,21050.0,call,0,0,1329.4806,0.0,no_change,1300.1,1,1313.0,2,0.0,0.0,0.0,1090.40002441406,0.0,0.0,0.2004,0.7642,0.0002,-4.2063,25.3278,21.6617
15351,NDXP,22030.7148,NDXP250404P21050000,2025-04-04,51,21050.0,put,0,0,234.1953,0.0,no_change,238.0,4,243.3,5,0.0,0.0,0.0,319.199996948242,0.0,0.0,0.2023,-0.2364,0.0002,-4.9079,25.3279,-7.5588
15352,NDXP,22030.7148,NDXP250404C21075000,2025-04-04,51,21075.0,call,0,0,1309.1599,0.0,no_change,1209.7,1,1386.2,3,0.0,0.0,0.0,1074.14996337891,0.0,0.0,0.1951,0.76,0.0002,-4.2486,25.5614,21.5624
15353,NDXP,22030.7148,NDXP250404P21075000,2025-04-04,51,21075.0,put,0,0,238.7132,0.0,no_change,242.6,4,248.0,5,0.0,0.0,0.0,325.25,0.0,0.0,0.2012,-0.2406,0.0002,-4.9343,25.5614,-7.6931
15354,NDXP,22030.7148,NDXP250404C21100000,2025-04-04,51,21100.0,call,0,0,1288.9303,0.0,no_change,1259.9,1,1273.8,2,0.0,0.0,0.0,1053.0,0.0,0.0,0.1985,0.7558,0.0002,-4.2904,25.7932,21.4616
15355,NDXP,22030.7148,NDXP250404P21100000,2025-04-04,51,21100.0,put,0,0,243.3222,0.0,no_change,247.3,4,252.7,5,0.0,0.0,0.0,331.300003051758,0.0,0.0,0.2008,-0.2448,0.0002,-4.9602,25.7932,-7.8287
15356,NDXP,22030.7148,NDXP250404C21125000,2025-04-04,51,21125.0,call,0,0,1268.7928,0.0,no_change,1169.9,1,1346.1,2,0.0,0.0,0.0,1034.80001831055,0.0,0.0,0.194,0.7515,0.0002,-4.3317,26.0234,21.3595
15357,NDXP,22030.7148,NDXP250404P21125000,2025-04-04,51,21125.0,put,0,0,248.0233,0.0,no_change,252.1,4,257.6,5,0.0,0.0,0.0,337.5,0.0,0.0,0.1998,-0.2491,0.0002,-4.9856,26.0233,-7.9658
15358,NDXP,22030.7148,NDXP250404C21150000,2025-04-04,51,21150.0,call,0,0,1248.7489,0.0,no_change,1220.0,1,1231.8,2,0.0,0.0,0.0,1016.54998779297,0.0,0.0,0.1978,0.7472,0.0002,-4.3723,26.2525,21.255
15359,NDXP,22030.7148,NDXP250404P21150000,2025-04-04,51,21150.0,put,0,0,252.8179,0.0,no_change,257.1,4,262.5,5,0.0,0.0,0.0,344.5,0.0,0.0,0.1992,-0.2534,0.0002,-5.0103,26.2525,-8.1046
15360,NDXP,22030.7148,NDXP250404C21175000,2025-04-04,51,21175.0,call,0,0,1228.7999,0.0,no_change,1118.6,2,1299.5,1,0.0,0.0,0.0,998.200012207031,0.0,0.0,0.1922,0.7428,0.0002,-4.4123,26.4812,21.1488
15361,NDXP,22030.7148,NDXP250404P21175000,2025-04-04,51,21175.0,put,0,1,257.7076,293.84,down,262.1,4,268.5,5,293.84,293.84,293.84,350.800003051758,-56.96,-0.16237200000000002,0.1982,-0.2578,0.0002,-5.0344,26.4811,-8.2457
15362,NDXP,22030.7148,NDXP250404C21200000,2025-04-04,51,21200.0,call,0,0,1208.9479,0.0,no_change,1178.6,3,1192.6,2,0.0,0.0,0.0,978.799987792969,0.0,0.0,0.1954,0.7383,0.0002,-4.4517,26.7096,21.04
15363,NDXP,22030.7148,NDXP250404P21200000,2025-04-04,51,21200.0,put,0,0,262.6941,0.0,no_change,267.2,4,272.7,5,0.0,0.0,0.0,357.199996948242,0.0,0.0,0.1976,-0.2623,0.0002,-5.0578,26.7095,-8.3893
15364,NDXP,22030.7148,NDXP250404C21225000,2025-04-04,51,21225.0,call,0,0,1189.1951,0.0,no_change,1067.1,3,1258.9,2,0.0,0.0,0.0,962.449981689453,0.0,0.0,0.1908,0.7337,0.0002,-4.4905,26.9377,20.9273
15365,NDXP,22030.7148,NDXP250404P21225000,2025-04-04,51,21225.0,put,0,4,267.7798,300.7,up,272.4,4,277.9,5,300.1,300.7,300.1,364.399993896484,-63.7,-0.174808,0.1966,-0.2669,0.0002,-5.0806,26.9377,-8.5362
15366,NDXP,22030.7148,NDXP250404C21250000,2025-04-04,51,21250.0,call,0,0,1169.5438,0.0,no_change,1141.5,1,1155.1,1,0.0,0.0,0.0,943.049987792969,0.0,0.0,0.194,0.7291,0.0002,-4.5284,27.1655,20.812
15367,NDXP,22030.7148,NDXP250404P21250000,2025-04-04,51,21250.0,put,1,1,272.9672,282.16,down,277.7,3,284.0,5,282.16,282.16,282.16,371.0,-88.84,-0.239461,0.1957,-0.2715,0.0002,-5.1026,27.1655,-8.6863
15368,NDXP,22030.7148,NDXP250404C21275000,2025-04-04,51,21275.0,call,0,0,1149.9968,0.0,no_change,1028.1,3,1226.2,2,0.0,0.0,0.0,926.649993896484,0.0,0.0,0.1895,0.7244,0.0002,-4.5656,27.3924,20.693
15369,NDXP,22030.7148,NDXP250404P21275000,2025-04-04,51,21275.0,put,0,0,278.2587,0.0,no_change,283.1,3,288.7,5,0.0,0.0,0.0,377.550003051758,0.0,0.0,0.1954,-0.2762,0.0002,-5.1239,27.3924,-8.8394
15370,NDXP,22030.7148,NDXP250404C21300000,2025-04-04,51,21300.0,call,0,0,1130.5565,0.0,no_change,1102.8,1,1114.8,2,0.0,0.0,0.0,908.0,0.0,0.0,0.1927,0.7196,0.0002,-4.6018,27.6175,20.5715
15371,NDXP,22030.7148,NDXP250404P21300000,2025-04-04,51,21300.0,put,1,1,283.657,293.38,down,288.6,3,295.2,6,293.38,293.38,293.38,385.0,-91.62,-0.237974,0.1944,-0.281,0.0002,-5.1444,27.6176,-8.996
15372,NDXP,22030.7148,NDXP250404C21325000,2025-04-04,51,21325.0,call,0,0,1111.2253,0.0,no_change,991.6,2,1187.9,1,0.0,0.0,0.0,891.350006103516,0.0,0.0,0.1882,0.7148,0.0002,-4.6374,27.84,20.4467
15373,NDXP,22030.7148,NDXP250404P21325000,2025-04-04,51,21325.0,put,0,0,289.1644,0.0,no_change,294.3,3,299.9,5,0.0,0.0,0.0,392.5,0.0,0.0,0.1935,-0.2858,0.0002,-5.164,27.8401,-9.155
15374,NDXP,22030.7148,NDXP250404C21350000,2025-04-04,51,21350.0,call,0,0,1092.0051,0.0,no_change,1064.6,1,1077.0,2,0.0,0.0,0.0,872.049987792969,0.0,0.0,0.1916,0.7099,0.0002,-4.6722,28.0593,20.3198
15375,NDXP,22030.7148,NDXP250404P21350000,2025-04-04,51,21350.0,put,0,0,294.7828,0.0,no_change,300.0,3,305.7,5,0.0,0.0,0.0,399.399993896484,0.0,0.0,0.1928,-0.2908,0.0002,-5.1827,28.0593,-9.3167
15376,NDXP,22030.7148,NDXP250404C21375000,2025-04-04,51,21375.0,call,0,0,1072.8975,0.0,no_change,972.7,1,1151.6,3,0.0,0.0,0.0,856.200012207031,0.0,0.0,0.1868,0.7049,0.0002,-4.7058,28.2747,20.1925
15377,NDXP,22030.7148,NDXP250404P21375000,2025-04-04,51,21375.0,put,0,0,300.5138,0.0,no_change,305.8,3,312.0,5,0.0,0.0,0.0,407.5,0.0,0.0,0.1921,-0.2957,0.0002,-5.2006,28.2747,-9.4796
15378,NDXP,22030.7148,NDXP250404C21400000,2025-04-04,51,21400.0,call,0,0,1053.9039,0.0,no_change,1026.6,2,1038.0,1,0.0,0.0,0.0,837.75,0.0,0.0,0.1898,0.6998,0.0002,-4.7388,28.4858,20.0623
15379,NDXP,22030.7148,NDXP250404P21400000,2025-04-04,51,21400.0,put,0,0,306.3588,0.0,no_change,311.8,3,317.6,5,0.0,0.0,0.0,414.5,0.0,0.0,0.1912,-0.3008,0.0002,-5.2176,28.4858,-9.6444
